chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_039_084,1269390.0,1187670.0,12.38,87.62,12.45,87.55,13.03,86.97,12.57,87.43,0.0,0.0,0.0,0.0,0.0,0.0,13.88,86.12,12.25,87.75,0.0,0.0,7.656000000000001
chip_039_085,1276110.0,1187670.0,15.7,84.3,15.01,84.99,10.99,89.01,11.36,88.64,9.96,90.04,10.73,89.27,9.27,90.73,18.16,81.84,8.81,91.19,0.0,0.0,10.998999999999999
chip_039_086,1282830.0,1187670.0,14.54,85.46,12.59,87.41,11.52,88.48,12.04,87.96,0.0,0.0,0.0,0.0,11.31,88.69,13.41,86.59,10.58,89.42,7.84,92.16,9.383
chip_039_087,1289550.0,1187670.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,89.82,0.0,0.0,0.0,0.0,0.0,0.0,9.07,90.93,8.24,91.76,0.0,0.0,2.749
chip_039_098,1363470.0,1187670.0,12.87,87.13,8.97,91.03,16.11,83.89,10.2,89.8,10.04,89.96,10.62,89.38,0.0,0.0,0.0,0.0,0.0,0.0,7.15,92.85,7.596000000000001
chip_039_099,1370190.0,1187670.0,0.0,0.0,0.0,0.0,12.75,87.25,8.74,91.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149
chip_040_026,879630.0,1180950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09,91.91,0.8089999999999999
chip_040_029,899790.0,1180950.0,0.0,0.0,0.0,0.0,10.01,89.99,10.64,89.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,91.82,7.52,92.48,3.6349999999999993
chip_040_077,1222350.0,1180950.0,10.67,89.33,9.89,90.11,0.0,0.0,8.89,91.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9450000000000003
chip_040_078,1229070.0,1180950.0,9.58,90.42,0.0,0.0,0.0,0.0,9.51,90.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909
chip_040_080,1242510.0,1180950.0,0.0,0.0,9.02,90.98,0.0,0.0,8.92,91.08,0.0,0.0,9.81,90.19,0.0,0.0,12.15,87.85,0.0,0.0,0.0,0.0,3.9899999999999998
chip_040_082,1255950.0,1180950.0,9.47,90.53,0.0,0.0,9.72,90.28,0.0,0.0,9.8,90.2,0.0,0.0,9.38,90.62,9.87,90.13,8.22,91.78,8.19,91.81,6.465000000000001
chip_040_098,1363470.0,1180950.0,0.0,0.0,0.0,0.0,10.81,89.19,0.0,0.0,8.9,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971
chip_040_099,1370190.0,1180950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23,89.77,0.0,0.0,0.0,0.0,0.0,0.0,7.03,92.97,1.7260000000000002
chip_041_091,1316430.0,1174230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,87.68,0.0,0.0,0.0,0.0,1.232
chip_043_009,765390.0,1160790.0,0.0,0.0,9.11,90.89,0.0,0.0,8.96,91.04,9.76,90.24,0.0,0.0,0.0,0.0,10.94,89.06,9.3,90.7,9.7,90.3,5.776999999999999
chip_043_010,772110.0,1160790.0,11.95,88.05,10.94,89.06,13.67,86.33,15.01,84.99,10.58,89.42,11.04,88.96,8.8,91.2,12.74,87.26,10.34,89.66,12.27,87.73,11.733999999999998
chip_043_076,1215630.0,1160790.0,9.19,90.81,12.46,87.54,0.0,0.0,12.54,87.46,12.21,87.79,11.04,88.96,0.0,0.0,9.94,90.06,0.0,0.0,7.15,92.85,7.453
chip_043_079,1235790.0,1160790.0,12.89,87.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890000000000001
chip_043_094,1336590.0,1160790.0,9.79,90.21,10.65,89.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83,88.17,0.0,0.0,0.0,0.0,0.0,0.0,3.2269999999999994
chip_044_010,772110.0,1154070.0,11.45,88.55,10.62,89.38,11.01,88.99,9.54,90.46,9.61,90.39,0.0,0.0,8.76,91.24,11.75,88.25,8.86,91.14,10.28,89.72,9.187999999999999
chip_044_076,1215630.0,1154070.0,13.5,86.5,11.39,88.61,9.89,90.11,9.82,90.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46
chip_044_077,1222350.0,1154070.0,11.89,88.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56,90.44,0.0,0.0,0.0,0.0,7.01,92.99,2.846
chip_044_081,1249230.0,1154070.0,0.0,0.0,8.82,91.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882
chip_045_001,711630.0,1147350.0,18.53,81.47,18.24,81.76,18.64,81.36,18.55,81.45,18.74,81.26,18.8,81.2,18.65,81.35,18.71,81.29,16.76,83.24,15.31,84.69,18.092999999999996
chip_045_003,725070.0,1147350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,93.31,0.669
chip_045_086,1282830.0,1147350.0,10.06,89.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006
chip_046_001,711630.0,1140630.0,9.8,90.2,12.85,87.15,10.83,89.17,12.07,87.93,11.38,88.62,11.48,88.52,11.99,88.01,14.19,85.81,8.51,91.49,0.0,0.0,10.309999999999999
chip_046_063,1128270.0,1140630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,89.64,8.89,91.11,0.0,0.0,1.925
chip_046_077,1222350.0,1140630.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825
chip_046_082,1255950.0,1140630.0,0.0,0.0,0.0,0.0,9.63,90.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630000000000001
chip_047_001,711630.0,1133910.0,0.0,0.0,0.0,0.0,10.73,89.27,0.0,0.0,9.76,90.24,10.57,89.43,10.95,89.05,9.83,90.17,9.77,90.23,9.31,90.69,7.0920000000000005
chip_047_059,1101390.0,1133910.0,11.1,88.9,10.93,89.07,9.55,90.45,9.31,90.69,9.54,90.46,10.08,89.92,10.51,89.49,10.51,89.49,11.89,88.11,0.0,0.0,9.342
chip_047_062,1121550.0,1133910.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,91.37,0.0,0.0,0.0,0.0,0.0,0.0,11.74,88.26,0.0,0.0,0.0,0.0,2.037
chip_047_070,1175310.0,1133910.0,12.39,87.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83,90.17,0.0,0.0,0.0,0.0,2.222
chip_047_071,1182030.0,1133910.0,11.89,88.11,14.01,85.99,10.09,89.91,10.3,89.7,0.0,0.0,9.22,90.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550999999999999
chip_047_072,1188750.0,1133910.0,0.0,0.0,8.83,91.17,11.23,88.77,10.23,89.77,0.0,0.0,8.96,91.04,0.0,0.0,9.31,90.69,8.7,91.3,8.81,91.19,6.607000000000001
chip_047_073,1195470.0,1133910.0,0.0,0.0,0.0,0.0,10.07,89.93,8.71,91.29,9.2,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,92.57,3.5409999999999995
chip_047_089,1302990.0,1133910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,91.38,0.0,0.0,0.8619999999999999
chip_048_060,1108110.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,91.72,0.0,0.0,9.71,90.29,0.0,0.0,0.0,0.0,10.92,89.08,7.27,92.73,3.6180000000000008
chip_048_064,1134990.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,90.26,0.0,0.0,0.0,0.0,0.974
chip_048_072,1188750.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,93.31,0.669
chip_048_073,1195470.0,1127190.0,0.0,0.0,10.14,89.86,0.0,0.0,0.0,0.0,8.63,91.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770000000000002
chip_048_074,1202190.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,93.41,0.659
chip_048_075,1208910.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,93.24,0.6759999999999999
chip_048_090,1309710.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,87.76,12.95,87.05,6.57,93.43,3.1759999999999997
chip_048_091,1316430.0,1127190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,90.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730000000000001
chip_049_060,1108110.0,1120470.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,90.06,9.09,90.91,0.0,0.0,0.0,0.0,0.0,0.0,8.46,91.54,0.0,0.0,2.749
chip_049_085,1276110.0,1120470.0,0.0,0.0,9.04,90.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,91.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7739999999999998
chip_050_002,718350.0,1113750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22,89.78,0.0,0.0,0.0,0.0,0.0,0.0,1.022
chip_050_003,725070.0,1113750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,90.72,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999
chip_050_060,1108110.0,1113750.0,0.0,0.0,0.0,0.0,11.1,88.9,10.89,89.11,0.0,0.0,9.89,90.11,8.77,91.23,9.95,90.05,9.18,90.82,0.0,0.0,5.978000000000001
chip_050_063,1128270.0,1113750.0,0.0,0.0,10.5,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
chip_050_064,1134990.0,1113750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,91.21,0.0,0.0,0.8789999999999999
chip_050_069,1168590.0,1113750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,89.18,11.29,88.71,2.211
chip_050_070,1175310.0,1113750.0,16.76,83.24,14.78,85.22,10.49,89.51,11.86,88.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,88.04,9.34,90.66,7.519
chip_050_073,1195470.0,1113750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,92.65,0.735
chip_051_007,751950.0,1107030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,91.42,0.0,0.0,0.0,0.0,0.0,0.0,0.858
chip_051_016,812430.0,1107030.0,10.94,89.06,0.0,0.0,0.0,0.0,10.75,89.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1689999999999996
chip_051_028,893070.0,1107030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,92.69,0.731
chip_051_060,1108110.0,1107030.0,10.31,89.69,0.0,0.0,10.19,89.81,0.0,0.0,0.0,0.0,8.52,91.48,10.87,89.13,11.13,88.87,0.0,0.0,7.48,92.52,5.85
chip_051_062,1121550.0,1107030.0,37.4,62.6,38.39,61.61,34.64,65.36,29.2,70.8,30.15,69.85,32.41,67.59,30.55,69.45,17.43,82.57,19.91,80.09,20.84,79.16,29.092000000000002
chip_051_063,1128270.0,1107030.0,24.17,75.83,16.8,83.2,19.04,80.96,9.56,90.44,17.73,82.27,13.92,86.08,15.56,84.44,0.0,0.0,12.51,87.49,9.72,90.28,13.901
chip_051_066,1148430.0,1107030.0,10.21,89.79,9.62,90.38,0.0,0.0,0.0,0.0,12.87,87.13,8.71,91.29,0.0,0.0,10.96,89.04,0.0,0.0,0.0,0.0,5.237
chip_051_067,1155150.0,1107030.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,91.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882
chip_051_070,1175310.0,1107030.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,91.05,0.0,0.0,0.0,0.0,0.0,0.0,10.28,89.72,12.57,87.43,0.0,0.0,3.1799999999999997
chip_051_071,1182030.0,1107030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,89.93,0.0,0.0,1.0070000000000001
chip_051_081,1249230.0,1107030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83,90.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983
chip_052_035,940110.0,1100310.0,22.39,77.61,0.0,0.0,10.27,89.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,90.15,9.64,90.36,8.44,91.56,6.058999999999999
chip_052_042,987150.0,1100310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,88.95,7.54,92.46,1.859
chip_052_062,1121550.0,1100310.0,32.31,67.69,33.21,66.79,27.1,72.9,28.0,72.0,24.25,75.75,24.18,75.82,23.78,76.22,21.25,78.75,21.16,78.84,23.46,76.54,25.869999999999997
chip_052_063,1128270.0,1100310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,89.82,0.0,0.0,1.018
chip_053_009,765390.0,1093590.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,91.69,0.0,0.0,0.0,0.0,9.45,90.55,9.67,90.33,9.64,90.36,0.0,0.0,3.707
chip_053_013,792270.0,1093590.0,11.47,88.53,11.09,88.91,11.97,88.03,11.96,88.04,13.69,86.31,10.06,89.94,12.41,87.59,14.95,85.05,13.99,86.01,11.83,88.17,12.341999999999999
chip_053_014,798990.0,1093590.0,23.6,76.4,22.6,77.4,18.08,81.92,20.08,79.92,23.74,76.26,20.9,79.1,18.83,81.17,31.06,68.94,24.77,75.23,20.01,79.99,22.366999999999997
chip_053_015,805710.0,1093590.0,14.11,85.89,11.74,88.26,10.08,89.92,9.74,90.26,8.76,91.24,10.03,89.97,0.0,0.0,12.32,87.68,10.55,89.45,9.37,90.63,9.67
chip_053_030,906510.0,1093590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,91.75,0.0,0.0,0.825
chip_053_034,933390.0,1093590.0,22.07,77.93,12.64,87.36,0.0,0.0,10.3,89.7,0.0,0.0,0.0,0.0,0.0,0.0,9.93,90.07,11.89,88.11,10.5,89.5,7.733000000000001
chip_053_035,940110.0,1093590.0,10.73,89.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073
chip_053_061,1114830.0,1093590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,93.01,0.6990000000000001
chip_053_062,1121550.0,1093590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,92.3,0.77
chip_053_068,1161870.0,1093590.0,0.0,0.0,10.46,89.54,10.04,89.96,9.94,90.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,90.29,10.82,89.18,5.0969999999999995
chip_053_085,1276110.0,1093590.0,10.02,89.98,12.43,87.57,9.88,90.12,9.56,90.44,11.95,88.05,9.36,90.64,11.11,88.89,8.89,91.11,10.99,89.01,7.95,92.05,10.214
chip_053_087,1289550.0,1093590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,93.17,0.683
chip_053_089,1302990.0,1093590.0,10.29,89.71,11.9,88.1,0.0,0.0,8.77,91.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,87.81,4.3149999999999995
chip_054_009,765390.0,1086870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,90.28,0.0,0.0,0.0,0.0,0.9720000000000001
chip_054_010,772110.0,1086870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,91.51,0.0,0.0,0.0,0.0,0.0,0.0,0.849
chip_054_014,798990.0,1086870.0,21.92,78.08,22.8,77.2,17.79,82.21,20.89,79.11,20.86,79.14,22.91,77.09,16.86,83.14,25.41,74.59,23.54,76.46,21.91,78.09,21.488999999999997
chip_054_015,805710.0,1086870.0,19.28,80.72,18.16,81.84,15.52,84.48,18.37,81.63,15.02,84.98,14.26,85.74,14.64,85.36,18.44,81.56,20.07,79.93,12.09,87.91,16.585
chip_054_016,812430.0,1086870.0,10.73,89.27,9.15,90.85,10.18,89.82,10.52,89.48,10.4,89.6,0.0,0.0,0.0,0.0,0.0,0.0,8.58,91.42,7.76,92.24,6.731999999999999
chip_054_063,1128270.0,1086870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,90.92,0.0,0.0,0.0,0.0,0.908
chip_054_064,1134990.0,1086870.0,10.28,89.72,0.0,0.0,10.42,89.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07
chip_054_069,1168590.0,1086870.0,14.58,85.42,12.27,87.73,9.22,90.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,89.58,8.94,91.06,7.72,92.28,6.3149999999999995
chip_054_084,1269390.0,1086870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,90.45,0.0,0.0,7.01,92.99,1.6560000000000001
chip_054_086,1282830.0,1086870.0,0.0,0.0,8.76,91.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,92.81,1.595
chip_054_087,1289550.0,1086870.0,9.57,90.43,0.0,0.0,0.0,0.0,0.0,0.0,9.93,90.07,0.0,0.0,9.04,90.96,13.0,87.0,10.43,89.57,9.16,90.84,6.1129999999999995
chip_055_009,765390.0,1080150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,88.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1460000000000001
chip_055_010,772110.0,1080150.0,14.84,85.16,22.01,77.99,21.56,78.44,21.03,78.97,26.63,73.37,25.57,74.43,25.65,74.35,18.3,81.7,22.18,77.82,10.18,89.82,20.795
chip_055_011,778830.0,1080150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,81.35,16.75,83.25,12.55,87.45,10.51,89.49,0.0,0.0,0.0,0.0,5.846
chip_055_012,785550.0,1080150.0,0.0,0.0,9.37,90.63,0.0,0.0,9.66,90.34,0.0,0.0,10.07,89.93,10.95,89.05,12.01,87.99,10.6,89.4,7.28,92.72,6.994
chip_055_014,798990.0,1080150.0,11.33,88.67,11.36,88.64,11.22,88.78,11.3,88.7,12.65,87.35,11.54,88.46,12.03,87.97,13.19,86.81,13.14,86.86,10.71,89.29,11.847
chip_055_015,805710.0,1080150.0,16.34,83.66,20.24,79.76,20.86,79.14,20.48,79.52,22.03,77.97,21.41,78.59,20.45,79.55,21.68,78.32,19.77,80.23,13.6,86.4,19.686
chip_055_016,812430.0,1080150.0,15.99,84.01,15.81,84.19,14.8,85.2,15.44,84.56,13.61,86.39,10.56,89.44,12.18,87.82,12.8,87.2,12.0,88.0,7.53,92.47,13.072
chip_055_022,852750.0,1080150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,91.34,0.0,0.0,0.866
chip_055_025,872910.0,1080150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,90.62,0.0,0.0,0.9380000000000001
chip_055_026,879630.0,1080150.0,15.56,84.44,12.04,87.96,14.64,85.36,12.41,87.59,0.0,0.0,0.0,0.0,13.15,86.85,0.0,0.0,11.54,88.46,0.0,0.0,7.934
chip_055_059,1101390.0,1080150.0,11.72,88.28,0.0,0.0,0.0,0.0,8.28,91.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
chip_055_063,1128270.0,1080150.0,9.44,90.56,0.0,0.0,11.66,88.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1100000000000003
chip_055_074,1202190.0,1080150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,90.71,0.0,0.0,0.0,0.0,0.9289999999999999
chip_055_091,1316430.0,1080150.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,91.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869
chip_056_012,785550.0,1073430.0,11.15,88.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,88.07,9.49,90.51,8.68,91.32,0.0,0.0,4.125
chip_056_014,798990.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,91.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868
chip_056_015,805710.0,1073430.0,10.95,89.05,0.0,0.0,9.33,90.67,0.0,0.0,10.12,89.88,0.0,0.0,10.17,89.83,12.91,87.09,0.0,0.0,10.18,89.82,6.3660000000000005
chip_056_019,832590.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,91.4,0.0,0.0,0.86
chip_056_028,893070.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,91.33,9.69,90.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8359999999999999
chip_056_033,926670.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,89.18,0.0,0.0,1.082
chip_056_036,946830.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,91.68,8.4,91.6,1.672
chip_056_037,953550.0,1073430.0,13.82,86.18,11.74,88.26,14.79,85.21,17.49,82.51,0.0,0.0,13.91,86.09,0.0,0.0,0.0,0.0,10.63,89.37,0.0,0.0,8.238
chip_056_057,1087950.0,1073430.0,0.0,0.0,0.0,0.0,10.09,89.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009
chip_056_061,1114830.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46,90.54,0.0,0.0,0.0,0.0,9.09,90.91,6.69,93.31,2.524
chip_056_064,1134990.0,1073430.0,0.0,0.0,0.0,0.0,10.95,89.05,0.0,0.0,9.52,90.48,8.68,91.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915
chip_056_074,1202190.0,1073430.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,89.6,9.47,90.53,10.63,89.37,11.7,88.3,11.82,88.18,0.0,0.0,0.0,0.0,5.402
chip_056_076,1215630.0,1073430.0,0.0,0.0,0.0,0.0,9.32,90.68,0.0,0.0,9.19,90.81,0.0,0.0,0.0,0.0,10.34,89.66,0.0,0.0,0.0,0.0,2.885
chip_057_015,805710.0,1066710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,91.28,8.53,91.47,0.0,0.0,0.0,0.0,7.35,92.65,2.46
chip_057_022,852750.0,1066710.0,0.0,0.0,8.73,91.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,91.42,0.0,0.0,1.7310000000000003
chip_057_053,1061070.0,1066710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,89.18,0.0,0.0,0.0,0.0,0.0,0.0,1.082
chip_057_059,1101390.0,1066710.0,11.12,88.88,0.0,0.0,0.0,0.0,8.43,91.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549999999999996
chip_057_060,1108110.0,1066710.0,17.09,82.91,14.59,85.41,14.74,85.26,11.22,88.78,10.14,89.86,11.51,88.49,9.24,90.76,14.46,85.54,16.34,83.66,11.51,88.49,13.084
chip_057_061,1114830.0,1066710.0,12.65,87.35,11.09,88.91,9.61,90.39,0.0,0.0,9.4,90.6,9.8,90.2,9.22,90.78,12.11,87.89,0.0,0.0,0.0,0.0,7.388
chip_057_062,1121550.0,1066710.0,0.0,0.0,22.78,77.22,24.73,75.27,21.64,78.36,13.45,86.55,14.51,85.49,19.83,80.17,16.61,83.39,17.61,82.39,15.59,84.41,16.675000000000004
chip_057_064,1134990.0,1066710.0,10.97,89.03,0.0,0.0,10.81,89.19,8.61,91.39,15.25,84.75,15.65,84.35,11.25,88.75,0.0,0.0,15.45,84.55,8.47,91.53,9.645999999999999
