chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_077_025,-2193570.0,1938090.0,39.86,60.14,42.46,57.54,45.65,54.35,52.73,47.27,48.43,51.57,47.62,52.38,62.25,37.75,46.81,53.19,0.0,0.0,39.72,60.28,42.553
chip_077_026,-2186850.0,1938090.0,28.01,71.99,29.59,70.41,32.07,67.93,29.43,70.57,41.63,58.37,37.58,62.42,48.04,51.96,32.61,67.39,0.0,0.0,40.6,59.4,31.956
chip_077_027,-2180130.0,1938090.0,0.0,0.0,10.45,89.55,12.25,87.75,0.0,0.0,14.85,85.15,9.46,90.54,11.17,88.83,0.0,0.0,0.0,0.0,13.7,86.3,7.188
chip_077_028,-2173410.0,1938090.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,89.65,14.9,85.1,15.89,84.11,14.82,85.18,12.3,87.7,0.0,0.0,15.69,84.31,8.395
chip_077_029,-2166690.0,1938090.0,25.75,74.25,25.41,74.59,23.83,76.17,27.12,72.88,23.18,76.82,30.15,69.85,28.22,71.78,27.07,72.93,0.0,0.0,28.03,71.97,23.875999999999998
chip_077_030,-2159970.0,1938090.0,20.83,79.17,24.77,75.23,23.42,76.58,26.92,73.08,32.79,67.21,18.39,81.61,19.19,80.81,32.05,67.95,0.0,0.0,24.04,75.96,22.240000000000002
chip_077_031,-2153250.0,1938090.0,9.48,90.52,0.0,0.0,10.46,89.54,0.0,0.0,15.26,84.74,9.32,90.68,10.57,89.43,0.0,0.0,0.0,0.0,16.15,83.85,7.1240000000000006
chip_078_024,-2200290.0,1931370.0,13.34,86.66,13.54,86.46,18.59,81.41,21.35,78.65,17.06,82.94,9.48,90.52,12.88,87.12,14.0,86.0,0.0,0.0,14.33,85.67,13.456999999999999
chip_078_025,-2193570.0,1931370.0,16.4,83.6,17.22,82.78,21.36,78.64,21.65,78.35,22.44,77.56,17.58,82.42,20.34,79.66,17.63,82.37,0.0,0.0,20.07,79.93,17.468999999999998
chip_078_026,-2186850.0,1931370.0,36.88,63.12,35.93,64.07,38.24,61.76,36.73,63.27,40.15,59.85,30.0,70.0,50.93,49.07,38.56,61.44,0.0,0.0,42.97,57.03,35.039
chip_078_027,-2180130.0,1931370.0,13.85,86.15,19.83,80.17,19.83,80.17,17.63,82.37,22.3,77.7,20.66,79.34,25.82,74.18,20.53,79.47,0.0,0.0,21.16,78.84,18.160999999999998
chip_078_028,-2173410.0,1931370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,90.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730000000000001
chip_078_030,-2159970.0,1931370.0,17.85,82.15,27.21,72.79,31.75,68.25,28.55,71.45,41.22,58.78,23.79,76.21,29.26,70.74,33.75,66.25,0.0,0.0,29.2,70.8,26.258
chip_078_031,-2153250.0,1931370.0,15.21,84.79,16.7,83.3,20.32,79.68,17.14,82.86,23.66,76.34,19.92,80.08,19.9,80.1,15.88,84.12,0.0,0.0,23.18,76.82,17.191
chip_078_109,-1629090.0,1931370.0,16.18,83.82,17.36,82.64,21.14,78.86,21.07,78.93,22.45,77.55,11.63,88.37,15.47,84.53,0.0,0.0,0.0,0.0,0.0,0.0,12.53
chip_079_025,-2193570.0,1924650.0,9.27,90.73,9.35,90.65,0.0,0.0,0.0,0.0,12.12,87.88,13.05,86.95,15.21,84.79,10.78,89.22,0.0,0.0,17.62,82.38,8.739999999999998
chip_079_026,-2186850.0,1924650.0,23.42,76.58,23.3,76.7,21.61,78.39,22.59,77.41,26.16,73.84,25.16,74.84,35.47,64.53,27.27,72.73,0.0,0.0,33.53,66.47,23.851000000000003
chip_079_027,-2180130.0,1924650.0,19.09,80.91,28.8,71.2,23.33,76.67,26.99,73.01,27.78,72.22,20.93,79.07,29.05,70.95,38.7,61.3,0.0,0.0,24.12,75.88,23.879
chip_079_028,-2173410.0,1924650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,89.58,9.63,90.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005
chip_079_029,-2166690.0,1924650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,88.25,9.65,90.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1399999999999997
chip_079_030,-2159970.0,1924650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,89.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048
chip_079_031,-2153250.0,1924650.0,10.54,89.46,10.38,89.62,10.54,89.46,0.0,0.0,13.76,86.24,15.4,84.6,11.14,88.86,10.0,90.0,0.0,0.0,0.0,0.0,8.175999999999998
chip_079_032,-2146530.0,1924650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,90.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914
chip_079_109,-1629090.0,1924650.0,10.53,89.47,12.63,87.37,15.07,84.93,15.42,84.58,22.43,77.57,11.09,88.91,11.55,88.45,0.0,0.0,0.0,0.0,0.0,0.0,9.872000000000002
chip_080_025,-2193570.0,1917930.0,12.21,87.79,12.12,87.88,12.87,87.13,0.0,0.0,0.0,0.0,14.12,85.88,15.77,84.23,14.92,85.08,0.0,0.0,0.0,0.0,8.200999999999999
chip_080_026,-2186850.0,1917930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61,86.39,12.6,87.4,22.09,77.91,25.69,74.31,0.0,0.0,23.99,76.01,9.797999999999998
chip_080_027,-2180130.0,1917930.0,35.49,64.51,39.27,60.73,36.85,63.15,38.15,61.85,46.45,53.55,39.53,60.47,45.88,54.12,42.12,57.88,0.0,0.0,41.43,58.57,36.51700000000001
chip_080_028,-2173410.0,1917930.0,15.18,84.82,20.9,79.1,15.25,84.75,18.37,81.63,19.69,80.31,16.0,84.0,12.57,87.43,18.42,81.58,0.0,0.0,13.65,86.35,15.003
chip_080_031,-2153250.0,1917930.0,18.33,81.67,19.09,80.91,18.02,81.98,17.7,82.3,29.08,70.92,22.2,77.8,23.37,76.63,18.76,81.24,0.0,0.0,13.01,86.99,17.955999999999996
chip_080_032,-2146530.0,1917930.0,11.59,88.41,11.21,88.79,10.32,89.68,11.33,88.67,19.08,80.92,14.49,85.51,17.7,82.3,11.6,88.4,0.0,0.0,0.0,0.0,10.732
chip_081_026,-2186850.0,1911210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,82.8,12.51,87.49,12.14,87.86,0.0,0.0,0.0,0.0,17.94,82.06,5.979000000000001
chip_081_027,-2180130.0,1911210.0,13.52,86.48,11.51,88.49,11.07,88.93,13.94,86.06,21.87,78.13,13.62,86.38,15.61,84.39,22.29,77.71,0.0,0.0,20.84,79.16,14.427000000000001
chip_081_028,-2173410.0,1911210.0,13.26,86.74,14.83,85.17,0.0,0.0,11.74,88.26,19.22,80.78,13.02,86.98,0.0,0.0,10.87,89.13,0.0,0.0,11.25,88.75,9.419
chip_081_031,-2153250.0,1911210.0,10.3,89.7,14.86,85.14,9.83,90.17,0.0,0.0,23.67,76.33,19.82,80.18,13.58,86.42,11.81,88.19,0.0,0.0,13.4,86.6,11.727
chip_081_032,-2146530.0,1911210.0,9.6,90.4,13.5,86.5,0.0,0.0,0.0,0.0,20.67,79.33,14.24,85.76,16.99,83.01,12.04,87.96,0.0,0.0,10.35,89.65,9.738999999999999
chip_082_027,-2180130.0,1904490.0,9.53,90.47,0.0,0.0,0.0,0.0,0.0,0.0,14.21,85.79,15.55,84.45,12.11,87.89,0.0,0.0,0.0,0.0,13.34,86.66,6.474000000000001
chip_082_028,-2173410.0,1904490.0,10.5,89.5,11.91,88.09,9.57,90.43,12.31,87.69,16.95,83.05,11.96,88.04,11.8,88.2,15.88,84.12,0.0,0.0,0.0,0.0,10.087999999999997
chip_082_029,-2166690.0,1904490.0,10.03,89.97,11.19,88.81,10.77,89.23,10.13,89.87,15.25,84.75,12.61,87.39,10.99,89.01,11.76,88.24,0.0,0.0,12.65,87.35,10.538
chip_082_030,-2159970.0,1904490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24
chip_082_031,-2153250.0,1904490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13,88.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113
chip_083_027,-2180130.0,1897770.0,11.19,88.81,14.22,85.78,12.82,87.18,13.97,86.03,20.5,79.5,22.65,77.35,15.66,84.34,13.46,86.54,0.0,0.0,16.9,83.1,14.137
chip_083_028,-2173410.0,1897770.0,34.14,65.86,36.56,63.44,31.94,68.06,32.66,67.34,46.35,53.65,34.78,65.22,35.28,64.72,36.06,63.94,0.0,0.0,38.02,61.98,32.57899999999999
chip_083_029,-2166690.0,1897770.0,23.99,76.01,20.85,79.15,18.07,81.93,24.5,75.5,37.96,62.04,27.9,72.1,29.29,70.71,24.7,75.3,0.0,0.0,20.47,79.53,22.773
chip_083_030,-2159970.0,1897770.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,86.58,18.1,81.9,16.89,83.11,12.22,87.78,15.45,84.55,0.0,0.0,13.77,86.23,8.985
chip_083_031,-2153250.0,1897770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,85.84,12.48,87.52,13.99,86.01,10.54,89.46,0.0,0.0,14.94,85.06,6.611
chip_083_032,-2146530.0,1897770.0,13.01,86.99,12.44,87.56,9.97,90.03,12.35,87.65,21.29,78.71,17.59,82.41,15.18,84.82,11.04,88.96,0.0,0.0,21.09,78.91,13.396
chip_084_027,-2180130.0,1891050.0,0.0,0.0,0.0,0.0,12.59,87.41,10.16,89.84,22.82,77.18,19.66,80.34,18.16,81.84,18.99,81.01,0.0,0.0,10.68,89.32,11.306000000000001
chip_084_028,-2173410.0,1891050.0,24.17,75.83,23.14,76.86,21.18,78.82,28.58,71.42,36.55,63.45,30.74,69.26,27.23,72.77,29.13,70.87,0.0,0.0,29.5,70.5,25.022
chip_084_029,-2166690.0,1891050.0,34.04,65.96,27.88,72.12,25.66,74.34,35.78,64.22,55.27,44.73,25.34,74.66,30.54,69.46,27.2,72.8,0.0,0.0,22.81,77.19,28.451999999999998
chip_084_030,-2159970.0,1891050.0,14.65,85.35,15.21,84.79,16.16,83.84,18.15,81.85,29.38,70.62,20.08,79.92,19.6,80.4,25.79,74.21,0.0,0.0,27.47,72.53,18.648999999999997
chip_084_031,-2153250.0,1891050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,86.7,8.81,91.19,12.45,87.55,9.76,90.24,0.0,0.0,13.17,86.83,5.7490000000000006
chip_084_032,-2146530.0,1891050.0,13.09,86.91,13.96,86.04,13.34,86.66,11.7,88.3,19.34,80.66,13.33,86.67,19.77,80.23,0.0,0.0,0.0,0.0,20.21,79.79,12.474
chip_085_027,-2180130.0,1884330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,89.54,0.0,0.0,0.0,0.0,0.0,0.0,1.046
chip_085_028,-2173410.0,1884330.0,13.61,86.39,13.33,86.67,15.08,84.92,18.35,81.65,22.1,77.9,16.41,83.59,20.93,79.07,21.08,78.92,0.0,0.0,21.31,78.69,16.22
chip_085_029,-2166690.0,1884330.0,37.27,62.73,36.55,63.45,36.0,64.0,33.53,66.47,33.26,66.74,22.47,77.53,30.83,69.17,27.02,72.98,0.0,0.0,22.38,77.62,27.930999999999994
chip_085_030,-2159970.0,1884330.0,15.95,84.05,16.11,83.89,16.78,83.22,17.86,82.14,22.17,77.83,11.17,88.83,16.83,83.17,23.19,76.81,0.0,0.0,42.05,57.95,18.211000000000002
chip_085_031,-2153250.0,1884330.0,12.41,87.59,13.03,86.97,14.61,85.39,13.65,86.35,17.15,82.85,10.84,89.16,11.39,88.61,0.0,0.0,0.0,0.0,16.13,83.87,10.921
chip_085_033,-2139810.0,1884330.0,15.92,84.08,9.36,90.64,11.0,89.0,9.96,90.04,12.79,87.21,9.03,90.97,17.32,82.68,0.0,0.0,0.0,0.0,26.43,73.57,11.181000000000001
chip_085_034,-2133090.0,1884330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,87.78,1.222
chip_085_035,-2126370.0,1884330.0,21.34,78.66,20.69,79.31,16.11,83.89,16.74,83.26,20.63,79.37,12.49,87.51,23.14,76.86,26.33,73.67,0.0,0.0,23.46,76.54,18.092999999999996
chip_086_027,-2180130.0,1877610.0,11.23,88.77,0.0,0.0,11.65,88.35,0.0,0.0,11.01,88.99,8.63,91.37,13.28,86.72,11.28,88.72,0.0,0.0,14.3,85.7,8.138
chip_086_028,-2173410.0,1877610.0,22.07,77.93,21.9,78.1,18.74,81.26,24.57,75.43,29.81,70.19,21.1,78.9,24.48,75.52,26.4,73.6,0.0,0.0,30.21,69.79,21.928
chip_086_029,-2166690.0,1877610.0,17.1,82.9,24.29,75.71,19.84,80.16,17.99,82.01,31.11,68.89,19.4,80.6,23.59,76.41,24.29,75.71,0.0,0.0,24.98,75.02,20.258999999999997
chip_086_030,-2159970.0,1877610.0,19.37,80.63,17.06,82.94,18.32,81.68,18.95,81.05,21.82,78.18,15.71,84.29,20.15,79.85,22.33,77.67,0.0,0.0,33.47,66.53,18.718000000000004
chip_086_031,-2153250.0,1877610.0,0.0,0.0,0.0,0.0,9.56,90.44,11.05,88.95,15.27,84.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,87.83,4.805
chip_086_032,-2146530.0,1877610.0,10.32,89.68,0.0,0.0,9.7,90.3,12.45,87.55,15.36,84.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7829999999999995
chip_086_033,-2139810.0,1877610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,89.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035
chip_087_027,-2180130.0,1870890.0,10.96,89.04,9.53,90.47,10.91,89.09,0.0,0.0,14.14,85.86,0.0,0.0,20.62,79.38,19.28,80.72,0.0,0.0,22.08,77.92,10.752
chip_087_028,-2173410.0,1870890.0,20.83,79.17,20.73,79.27,21.65,78.35,22.61,77.39,22.26,77.74,13.56,86.44,25.36,74.64,22.98,77.02,0.0,0.0,30.92,69.08,20.089999999999996
chip_087_030,-2159970.0,1870890.0,14.28,85.72,12.17,87.83,14.94,85.06,17.19,82.81,19.28,80.72,14.74,85.26,20.6,79.4,17.7,82.3,0.0,0.0,20.98,79.02,15.187999999999997
chip_087_031,-2153250.0,1870890.0,13.93,86.07,13.72,86.28,17.47,82.53,21.85,78.15,25.7,74.3,9.94,90.06,20.64,79.36,12.95,87.05,0.0,0.0,25.69,74.31,16.189
chip_087_032,-2146530.0,1870890.0,0.0,0.0,0.0,0.0,10.26,89.74,10.76,89.24,14.71,85.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,84.19,5.154000000000001
chip_087_033,-2139810.0,1870890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,87.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26,87.74,2.492
chip_087_034,-2133090.0,1870890.0,12.26,87.74,10.22,89.78,10.26,89.74,11.1,88.9,15.24,84.76,0.0,0.0,18.36,81.64,15.21,84.79,0.0,0.0,18.89,81.11,11.154
chip_087_035,-2126370.0,1870890.0,11.59,88.41,10.0,90.0,11.09,88.91,10.18,89.82,11.24,88.76,0.0,0.0,12.68,87.32,10.37,89.63,0.0,0.0,11.9,88.1,8.905000000000001
chip_087_067,-1911330.0,1870890.0,0.0,0.0,0.0,0.0,9.63,90.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630000000000001
chip_087_098,-1703010.0,1870890.0,0.0,0.0,9.4,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001
chip_088_027,-2180130.0,1864170.0,18.28,81.72,15.26,84.74,18.31,81.69,17.35,82.65,22.46,77.54,14.76,85.24,30.19,69.81,30.37,69.63,0.0,0.0,33.04,66.96,20.002000000000002
chip_088_028,-2173410.0,1864170.0,24.08,75.92,26.03,73.97,30.32,69.68,30.91,69.09,30.88,69.12,21.51,78.49,23.14,76.86,27.54,72.46,0.0,0.0,28.13,71.87,24.253999999999998
chip_088_032,-2146530.0,1864170.0,13.65,86.35,13.78,86.22,13.24,86.76,10.43,89.57,20.5,79.5,13.39,86.61,19.67,80.33,14.57,85.43,0.0,0.0,35.39,64.61,15.462
chip_088_033,-2139810.0,1864170.0,21.33,78.67,18.54,81.46,16.46,83.54,19.19,80.81,22.22,77.78,16.8,83.2,21.0,79.0,27.59,72.41,0.0,0.0,39.04,60.96,20.217
chip_088_034,-2133090.0,1864170.0,13.85,86.15,10.13,89.87,11.12,88.88,11.99,88.01,19.92,80.08,16.94,83.06,19.71,80.29,19.23,80.77,0.0,0.0,19.9,80.1,14.279
chip_089_027,-2180130.0,1857450.0,23.39,76.61,16.4,83.6,26.32,73.68,21.07,78.93,19.15,80.85,9.14,90.86,31.68,68.32,23.78,76.22,0.0,0.0,24.46,75.54,19.539
chip_089_028,-2173410.0,1857450.0,16.91,83.09,15.45,84.55,18.88,81.12,20.47,79.53,19.05,80.95,11.38,88.62,20.6,79.4,17.4,82.6,0.0,0.0,20.22,79.78,16.035999999999998
chip_089_030,-2159970.0,1857450.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,90.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960000000000001
chip_089_031,-2153250.0,1857450.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,86.71,12.06,87.94,17.43,82.57,23.21,76.79,20.64,79.36,0.0,0.0,18.47,81.53,10.510000000000002
chip_089_032,-2146530.0,1857450.0,14.9,85.1,14.59,85.41,13.83,86.17,20.2,79.8,19.55,80.45,18.62,81.38,24.09,75.91,20.89,79.11,0.0,0.0,22.66,77.34,16.933
chip_089_033,-2139810.0,1857450.0,31.75,68.25,34.21,65.79,35.72,64.28,46.28,53.72,47.49,52.51,41.31,58.69,49.51,50.49,37.27,62.73,0.0,0.0,55.89,44.11,37.943
chip_089_034,-2133090.0,1857450.0,24.2,75.8,22.07,77.93,21.04,78.96,24.18,75.82,21.29,78.71,15.66,84.34,21.35,78.65,18.85,81.15,0.0,0.0,31.42,68.58,20.006
chip_089_035,-2126370.0,1857450.0,31.41,68.59,29.35,70.65,31.19,68.81,29.93,70.07,36.01,63.99,34.36,65.64,32.4,67.6,34.63,65.37,0.0,0.0,34.54,65.46,29.382000000000005
chip_089_036,-2119650.0,1857450.0,0.0,0.0,0.0,0.0,12.69,87.31,0.0,0.0,15.41,84.59,15.58,84.42,11.0,89.0,13.86,86.14,0.0,0.0,13.94,86.06,8.248
chip_089_037,-2112930.0,1857450.0,12.79,87.21,11.07,88.93,15.92,84.08,16.74,83.26,15.66,84.34,16.12,83.88,17.7,82.3,11.66,88.34,0.0,0.0,16.73,83.27,13.438999999999998
chip_089_062,-1944930.0,1857450.0,0.0,0.0,0.0,0.0,15.29,84.71,17.11,82.89,12.58,87.42,0.0,0.0,0.0,0.0,10.64,89.36,0.0,0.0,0.0,0.0,5.561999999999999
chip_089_067,-1911330.0,1857450.0,19.17,80.83,16.97,83.03,17.76,82.24,18.15,81.85,19.13,80.87,12.01,87.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319
chip_090_020,-2227170.0,1850730.0,13.3,86.7,16.1,83.9,17.97,82.03,16.91,83.09,16.39,83.61,0.0,0.0,0.0,0.0,21.46,78.54,0.0,0.0,25.36,74.64,12.748999999999999
chip_090_021,-2220450.0,1850730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,85.88,1.412
chip_090_027,-2180130.0,1850730.0,17.4,82.6,15.37,84.63,17.13,82.87,14.87,85.13,15.02,84.98,0.0,0.0,18.21,81.79,15.55,84.45,0.0,0.0,0.0,0.0,11.355
chip_090_028,-2173410.0,1850730.0,25.41,74.59,23.93,76.07,24.78,75.22,28.61,71.39,31.16,68.84,20.23,79.77,31.25,68.75,24.32,75.68,0.0,0.0,32.31,67.69,24.2
chip_090_029,-2166690.0,1850730.0,28.71,71.29,24.21,75.79,28.57,71.43,27.39,72.61,30.23,69.77,17.87,82.13,26.61,73.39,31.16,68.84,0.0,0.0,36.42,63.58,25.117
chip_090_030,-2159970.0,1850730.0,15.78,84.22,10.9,89.1,10.3,89.7,10.28,89.72,12.25,87.75,0.0,0.0,15.98,84.02,11.1,88.9,0.0,0.0,15.03,84.97,10.162
chip_090_031,-2153250.0,1850730.0,17.79,82.21,12.6,87.4,12.42,87.58,17.16,82.84,13.46,86.54,15.37,84.63,34.01,65.99,29.02,70.98,0.0,0.0,31.27,68.73,18.310000000000002
chip_090_032,-2146530.0,1850730.0,28.34,71.66,33.17,66.83,24.89,75.11,41.53,58.47,48.85,51.15,33.61,66.39,53.13,46.87,44.05,55.95,0.0,0.0,48.81,51.19,35.638
chip_090_033,-2139810.0,1850730.0,26.57,73.43,20.58,79.42,21.37,78.63,19.79,80.21,19.34,80.66,16.83,83.17,27.4,72.6,25.38,74.62,0.0,0.0,27.98,72.02,20.523999999999997
chip_090_034,-2133090.0,1850730.0,32.82,67.18,25.94,74.06,27.06,72.94,33.17,66.83,31.39,68.61,24.63,75.37,35.78,64.22,31.08,68.92,0.0,0.0,32.07,67.93,27.394
chip_090_035,-2126370.0,1850730.0,25.3,74.7,32.92,67.08,32.58,67.42,25.12,74.88,33.08,66.92,34.3,65.7,36.64,63.36,41.73,58.27,0.0,0.0,33.41,66.59,29.508000000000003
chip_090_036,-2119650.0,1850730.0,21.03,78.97,20.81,79.19,19.54,80.46,20.09,79.91,27.63,72.37,28.86,71.14,27.67,72.33,32.91,67.09,0.0,0.0,36.95,63.05,23.549
chip_090_037,-2112930.0,1850730.0,13.28,86.72,0.0,0.0,10.97,89.03,14.19,85.81,16.69,83.31,18.03,81.97,0.0,0.0,18.36,81.64,0.0,0.0,17.44,82.56,10.895999999999999
chip_090_067,-1911330.0,1850730.0,16.84,83.16,15.67,84.33,17.57,82.43,16.66,83.34,17.52,82.48,11.82,88.18,10.54,89.46,10.88,89.12,0.0,0.0,0.0,0.0,11.749999999999996
chip_091_020,-2227170.0,1844010.0,0.0,0.0,0.0,0.0,12.53,87.47,11.63,88.37,14.74,85.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23,71.77,6.712999999999999
chip_091_021,-2220450.0,1844010.0,10.37,89.63,15.32,84.68,17.37,82.63,14.67,85.33,14.49,85.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,71.2,10.102
chip_091_027,-2180130.0,1844010.0,18.32,81.68,11.33,88.67,14.26,85.74,0.0,0.0,12.63,87.37,0.0,0.0,17.85,82.15,33.57,66.43,0.0,0.0,0.0,0.0,10.796000000000001
chip_091_028,-2173410.0,1844010.0,23.54,76.46,20.17,79.83,25.56,74.44,25.9,74.1,31.71,68.29,12.89,87.11,21.67,78.33,39.45,60.55,0.0,0.0,27.77,72.23,22.866
chip_091_029,-2166690.0,1844010.0,13.7,86.3,11.03,88.97,16.08,83.92,14.99,85.01,17.67,82.33,9.39,90.61,19.52,80.48,24.37,75.63,0.0,0.0,22.19,77.81,14.894
chip_091_030,-2159970.0,1844010.0,18.97,81.03,16.6,83.4,18.78,81.22,16.77,83.23,18.13,81.87,13.12,86.88,17.41,82.59,18.5,81.5,0.0,0.0,18.7,81.3,15.697999999999999
chip_091_031,-2153250.0,1844010.0,29.76,70.24,23.96,76.04,29.07,70.93,23.89,76.11,24.67,75.33,21.5,78.5,27.33,72.67,21.8,78.2,0.0,0.0,29.32,70.68,23.130000000000003
chip_091_032,-2146530.0,1844010.0,36.79,63.21,24.57,75.43,27.44,72.56,29.92,70.08,32.16,67.84,22.71,77.29,44.81,55.19,30.12,69.88,0.0,0.0,31.42,68.58,27.994
chip_091_033,-2139810.0,1844010.0,32.68,67.32,27.24,72.76,22.4,77.6,31.82,68.18,39.35,60.65,33.32,66.68,39.61,60.39,36.29,63.71,0.0,0.0,38.49,61.51,30.119999999999997
chip_091_034,-2133090.0,1844010.0,27.75,72.25,25.99,74.01,24.26,75.74,27.72,72.28,29.07,70.93,27.55,72.45,41.66,58.34,30.5,69.5,0.0,0.0,35.81,64.19,27.031
chip_091_035,-2126370.0,1844010.0,26.42,73.58,28.33,71.67,30.48,69.52,32.08,67.92,42.04,57.96,39.44,60.56,42.6,57.4,45.54,54.46,0.0,0.0,45.4,54.6,33.233
chip_091_036,-2119650.0,1844010.0,27.1,72.9,26.82,73.18,30.97,69.03,29.58,70.42,26.72,73.28,27.58,72.42,32.29,67.71,36.76,63.24,0.0,0.0,33.36,66.64,27.117999999999995
chip_091_067,-1911330.0,1844010.0,10.59,89.41,10.32,89.68,11.97,88.03,12.31,87.69,12.31,87.69,8.87,91.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6370000000000005
chip_092_028,-2173410.0,1837290.0,9.53,90.47,0.0,0.0,14.01,85.99,11.64,88.36,13.97,86.03,0.0,0.0,13.18,86.82,11.26,88.74,0.0,0.0,15.18,84.82,8.877
chip_092_029,-2166690.0,1837290.0,18.95,81.05,22.19,77.81,20.43,79.57,19.65,80.35,27.14,72.86,19.43,80.57,31.91,68.09,31.57,68.43,0.0,0.0,35.86,64.14,22.713
chip_092_031,-2153250.0,1837290.0,26.82,73.18,22.94,77.06,26.59,73.41,20.71,79.29,27.75,72.25,24.22,75.78,35.93,64.07,31.35,68.65,0.0,0.0,35.64,64.36,25.195
chip_092_032,-2146530.0,1837290.0,21.7,78.3,14.62,85.38,15.14,84.86,15.37,84.63,21.52,78.48,11.13,88.87,30.73,69.27,11.86,88.14,0.0,0.0,14.63,85.37,15.669999999999998
chip_092_033,-2139810.0,1837290.0,29.36,70.64,28.76,71.24,23.29,76.71,26.95,73.05,34.52,65.48,25.41,74.59,39.86,60.14,44.07,55.93,0.0,0.0,37.03,62.97,28.925
chip_092_034,-2133090.0,1837290.0,12.81,87.19,16.82,83.18,11.09,88.91,13.52,86.48,14.4,85.6,12.45,87.55,21.22,78.78,20.9,79.1,0.0,0.0,18.51,81.49,14.172
chip_092_035,-2126370.0,1837290.0,12.89,87.11,15.61,84.39,12.27,87.73,17.4,82.6,19.28,80.72,15.28,84.72,20.38,79.62,21.23,78.77,0.0,0.0,29.98,70.02,16.431999999999995
chip_092_036,-2119650.0,1837290.0,17.11,82.89,14.71,85.29,19.53,80.47,19.73,80.27,19.2,80.8,14.17,85.83,20.56,79.44,19.95,80.05,0.0,0.0,27.74,72.26,17.270000000000003
chip_092_039,-2099490.0,1837290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,89.9,0.0,0.0,0.0,0.0,0.0,0.0,1.01
