chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_078_076,-160470.0,2389290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09,28.91,0.0,0.0,71.25,28.75,14.234
chip_078_078,-147030.0,2389290.0,75.72,24.28,76.17,23.83,77.44,22.56,71.43,28.57,0.0,0.0,74.25,25.75,76.01,23.99,73.82,26.18,71.4,28.6,73.6,26.4,66.984
chip_078_082,-120150.0,2389290.0,76.64,23.36,73.16,26.84,75.42,24.58,70.16,29.84,0.0,0.0,74.58,25.42,77.56,22.44,74.15,25.85,73.72,26.28,74.79,25.21,67.018
chip_078_084,-106710.0,2389290.0,79.66,20.34,78.63,21.37,79.65,20.35,76.85,23.15,0.0,0.0,79.31,20.69,80.84,19.16,78.74,21.26,78.74,21.26,77.26,22.74,70.96799999999999
chip_078_085,-99990.0,2389290.0,79.37,20.63,79.44,20.56,78.23,21.77,75.56,24.44,0.0,0.0,77.75,22.25,79.58,20.42,76.61,23.39,77.38,22.62,76.52,23.48,70.044
chip_078_086,-93270.0,2389290.0,77.32,22.68,77.0,23.0,77.02,22.98,76.34,23.66,0.0,0.0,76.68,23.32,78.5,21.5,76.14,23.86,75.93,24.07,76.27,23.73,69.12
chip_078_090,-66390.0,2389290.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925
chip_078_091,-59670.0,2389290.0,79.09,20.91,78.32,21.68,74.87,25.13,76.29,23.71,0.0,0.0,73.66,26.34,74.41,25.59,72.02,27.98,0.0,0.0,0.0,0.0,52.866
chip_079_038,-415830.0,2382570.0,0.0,0.0,0.0,0.0,79.25,20.75,0.0,0.0,71.77,28.23,0.0,0.0,78.29,21.71,0.0,0.0,0.0,0.0,73.72,26.28,30.302999999999997
chip_079_069,-207510.0,2382570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37,31.63,6.837000000000001
chip_079_085,-99990.0,2382570.0,80.07,19.93,79.75,20.25,80.05,19.95,76.85,23.15,0.0,0.0,80.9,19.1,81.29,18.71,79.98,20.02,79.08,20.92,80.07,19.93,71.804
chip_079_086,-93270.0,2382570.0,80.98,19.02,80.78,19.22,80.75,19.25,79.7,20.3,0.0,0.0,80.06,19.94,82.54,17.46,79.65,20.35,79.98,20.02,79.51,20.49,72.39500000000001
chip_079_090,-66390.0,2382570.0,77.9,22.1,77.65,22.35,76.94,23.06,75.13,24.87,0.0,0.0,77.9,22.1,78.79,21.21,75.33,24.67,76.3,23.7,76.81,23.19,69.275
chip_079_091,-59670.0,2382570.0,75.34,24.66,75.54,24.46,75.52,24.48,71.8,28.2,0.0,0.0,74.06,25.94,75.83,24.17,73.33,26.67,70.91,29.09,70.97,29.03,66.33
chip_079_092,-52950.0,2382570.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08,27.92,0.0,0.0,72.08,27.92,74.23,25.77,70.98,29.02,70.54,29.46,68.6,31.4,42.851
chip_080_038,-415830.0,2375850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.69,23.31,0.0,0.0,0.0,0.0,0.0,0.0,7.669
chip_080_076,-160470.0,2375850.0,73.25,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34,25.66,77.95,22.05,75.28,24.72,74.99,25.01,75.71,24.29,45.152
chip_080_077,-153750.0,2375850.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93,31.07,0.0,0.0,72.81,27.19,73.17,26.83,0.0,0.0,0.0,0.0,70.21,29.79,28.512
chip_080_078,-147030.0,2375850.0,77.46,22.54,76.91,23.09,77.09,22.91,75.64,24.36,0.0,0.0,76.22,23.78,0.0,0.0,71.41,28.59,72.02,27.98,72.53,27.47,59.928
chip_080_079,-140310.0,2375850.0,75.02,24.98,74.61,25.39,75.41,24.59,72.63,27.37,0.0,0.0,0.0,0.0,75.98,24.02,0.0,0.0,71.74,28.26,70.54,29.46,51.592999999999996
chip_080_085,-99990.0,2375850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99,32.01,6.7989999999999995
chip_080_092,-52950.0,2375850.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058
chip_080_093,-46230.0,2375850.0,74.72,25.28,75.19,24.81,0.0,0.0,74.33,25.67,0.0,0.0,0.0,0.0,72.78,27.22,0.0,0.0,0.0,0.0,0.0,0.0,29.701999999999998
chip_081_078,-147030.0,2369130.0,0.0,0.0,72.08,27.92,0.0,0.0,70.62,29.38,0.0,0.0,74.48,25.52,73.4,26.6,0.0,0.0,70.66,29.34,69.1,30.9,43.034000000000006
chip_081_079,-140310.0,2369130.0,0.0,0.0,74.92,25.08,0.0,0.0,73.64,26.36,0.0,0.0,0.0,0.0,73.66,26.34,73.99,26.01,0.0,0.0,0.0,0.0,29.621
chip_081_084,-106710.0,2369130.0,82.71,17.29,82.89,17.11,82.65,17.35,77.92,22.08,0.0,0.0,83.92,16.08,85.1,14.9,83.26,16.74,83.21,16.79,82.98,17.02,74.46400000000001
chip_081_085,-99990.0,2369130.0,77.04,22.96,76.99,23.01,77.2,22.8,74.34,25.66,0.0,0.0,79.11,20.89,80.52,19.48,78.28,21.72,78.64,21.36,77.99,22.01,70.011
chip_081_088,-79830.0,2369130.0,82.43,17.57,82.57,17.43,81.96,18.04,81.55,18.45,68.49,31.51,83.56,16.44,85.42,14.58,83.26,16.74,82.26,17.74,82.7,17.3,81.42
chip_081_092,-52950.0,2369130.0,75.99,24.01,73.45,26.55,76.06,23.94,73.19,26.81,0.0,0.0,75.85,24.15,77.37,22.63,75.54,24.46,74.11,25.89,75.45,24.55,67.701
chip_081_093,-46230.0,2369130.0,73.24,26.76,0.0,0.0,0.0,0.0,68.9,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.213999999999999
chip_082_078,-147030.0,2362410.0,0.0,0.0,72.31,27.69,0.0,0.0,69.24,30.76,0.0,0.0,72.43,27.57,0.0,0.0,0.0,0.0,0.0,0.0,70.97,29.03,28.495000000000005
chip_082_084,-106710.0,2362410.0,0.0,0.0,72.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,73.91,26.09,76.28,23.72,74.0,26.0,73.38,26.62,72.87,27.13,44.294
chip_082_085,-99990.0,2362410.0,0.0,0.0,72.04,27.96,0.0,0.0,0.0,0.0,0.0,0.0,72.87,27.13,74.03,25.97,72.38,27.62,72.39,27.61,71.89,28.11,43.56
chip_082_091,-59670.0,2362410.0,81.49,18.51,81.01,18.99,80.58,19.42,80.99,19.01,71.18,28.82,82.07,17.93,84.11,15.89,80.3,19.7,80.02,19.98,80.74,19.26,80.249
chip_082_092,-52950.0,2362410.0,85.9,14.1,86.19,13.81,85.91,14.09,86.03,13.97,0.0,0.0,86.04,13.96,88.08,11.92,85.47,14.53,85.29,14.71,85.76,14.24,77.467
chip_082_093,-46230.0,2362410.0,85.97,14.03,85.57,14.43,86.22,13.78,85.54,14.46,0.0,0.0,85.53,14.47,87.51,12.49,84.78,15.22,85.32,14.68,84.21,15.79,77.06500000000001
chip_083_080,-133590.0,2355690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61,27.39,0.0,0.0,0.0,0.0,68.87,31.13,14.148000000000001
chip_083_081,-126870.0,2355690.0,0.0,0.0,72.82,27.18,0.0,0.0,71.57,28.43,0.0,0.0,73.34,26.66,74.66,25.34,71.47,28.53,72.54,27.46,71.11,28.89,50.751000000000005
chip_083_082,-120150.0,2355690.0,0.0,0.0,71.89,28.11,0.0,0.0,69.28,30.72,0.0,0.0,0.0,0.0,73.6,26.4,0.0,0.0,0.0,0.0,70.8,29.2,28.557
chip_083_083,-113430.0,2355690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15,27.85,0.0,0.0,0.0,0.0,68.72,31.28,14.087
chip_083_084,-106710.0,2355690.0,75.63,24.37,75.83,24.17,75.29,24.71,73.02,26.98,0.0,0.0,76.66,23.34,78.29,21.71,76.26,23.74,75.62,24.38,75.42,24.58,68.202
chip_083_085,-99990.0,2355690.0,0.0,0.0,72.39,27.61,0.0,0.0,69.07,30.93,0.0,0.0,72.5,27.5,74.57,25.43,71.92,28.08,71.28,28.72,70.98,29.02,50.271
chip_083_086,-93270.0,2355690.0,73.33,26.67,72.51,27.49,0.0,0.0,0.0,0.0,0.0,0.0,72.69,27.31,74.34,25.66,72.32,27.68,70.82,29.18,71.57,28.43,50.757999999999996
chip_083_087,-86550.0,2355690.0,78.58,21.42,79.18,20.82,77.87,22.13,73.96,26.04,0.0,0.0,78.18,21.82,80.64,19.36,77.81,22.19,76.56,23.44,77.09,22.91,69.987
chip_083_090,-66390.0,2355690.0,74.58,25.42,75.49,24.51,74.85,25.15,72.45,27.55,0.0,0.0,74.12,25.88,75.05,24.95,73.98,26.02,73.54,26.46,72.24,27.76,66.63
chip_084_082,-120150.0,2348970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,27.31,0.0,0.0,70.8,29.2,70.85,29.15,21.434
chip_084_085,-99990.0,2348970.0,0.0,0.0,72.84,27.16,0.0,0.0,69.87,30.13,0.0,0.0,73.47,26.53,75.26,24.74,72.9,27.1,72.62,27.38,72.48,27.52,50.944
chip_084_086,-93270.0,2348970.0,76.73,23.27,77.26,22.74,75.94,24.06,75.47,24.53,0.0,0.0,77.02,22.98,78.53,21.47,76.8,23.2,75.66,24.34,76.37,23.63,68.97799999999998
chip_084_087,-86550.0,2348970.0,86.62,13.38,85.48,14.52,84.99,15.01,84.22,15.78,0.0,0.0,85.96,14.04,87.48,12.52,85.81,14.19,85.37,14.63,85.39,14.61,77.13199999999999
chip_084_088,-79830.0,2348970.0,83.18,16.82,83.28,16.72,82.69,17.31,80.69,19.31,0.0,0.0,83.66,16.34,85.18,14.82,83.39,16.61,83.04,16.96,83.25,16.75,74.836
chip_084_089,-73110.0,2348970.0,80.08,19.92,80.58,19.42,80.01,19.99,78.86,21.14,0.0,0.0,80.54,19.46,81.64,18.36,79.98,20.02,79.08,20.92,79.78,20.22,72.055
chip_084_090,-66390.0,2348970.0,0.0,0.0,71.63,28.37,0.0,0.0,70.73,29.27,0.0,0.0,73.88,26.12,75.96,24.04,72.87,27.13,72.35,27.65,71.58,28.42,50.89999999999999
chip_084_091,-59670.0,2348970.0,89.01,10.99,89.96,10.04,89.67,10.33,89.22,10.78,74.07,25.93,89.43,10.57,91.47,8.53,88.78,11.22,88.77,11.23,88.37,11.63,87.875
chip_084_093,-46230.0,2348970.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51,29.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94,30.06,69.78,30.22,21.023
chip_085_052,-321750.0,2342250.0,0.0,0.0,0.0,0.0,79.58,20.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958
chip_085_084,-106710.0,2342250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91,32.09,6.7909999999999995
chip_085_085,-99990.0,2342250.0,0.0,0.0,71.43,28.57,0.0,0.0,70.22,29.78,0.0,0.0,0.0,0.0,73.56,26.44,0.0,0.0,70.46,29.54,71.03,28.97,35.67
chip_085_086,-93270.0,2342250.0,0.0,0.0,72.31,27.69,0.0,0.0,70.6,29.4,0.0,0.0,73.1,26.9,74.66,25.34,72.64,27.36,72.75,27.25,71.98,28.02,50.803999999999995
chip_085_087,-86550.0,2342250.0,75.17,24.83,75.95,24.05,74.51,25.49,74.12,25.88,0.0,0.0,76.3,23.7,77.5,22.5,76.26,23.74,76.5,23.5,76.37,23.63,68.268
chip_085_088,-79830.0,2342250.0,76.45,23.55,76.72,23.28,76.18,23.82,75.36,24.64,0.0,0.0,77.03,22.97,78.4,21.6,76.86,23.14,76.86,23.14,76.61,23.39,69.047
chip_085_089,-73110.0,2342250.0,76.44,23.56,76.84,23.16,76.59,23.41,74.41,25.59,0.0,0.0,77.39,22.61,79.11,20.89,77.13,22.87,77.79,22.21,75.39,24.61,69.109
chip_085_090,-66390.0,2342250.0,0.0,0.0,72.48,27.52,0.0,0.0,71.49,28.51,0.0,0.0,72.13,27.87,74.09,25.91,71.14,28.86,71.24,28.76,71.1,28.9,50.367
chip_085_091,-59670.0,2342250.0,78.85,21.15,79.84,20.16,78.93,21.07,79.62,20.38,0.0,0.0,78.83,21.17,80.6,19.4,78.1,21.9,77.44,22.56,77.43,22.57,70.96400000000001
chip_085_093,-46230.0,2342250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89,31.11,6.889
chip_086_071,-194070.0,2335530.0,73.78,26.22,73.64,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.742
chip_086_082,-120150.0,2335530.0,0.0,0.0,71.26,28.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33,27.67,0.0,0.0,0.0,0.0,69.75,30.25,21.334
chip_086_083,-113430.0,2335530.0,0.0,0.0,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,72.72,27.28,74.82,25.18,72.24,27.76,70.19,29.81,72.36,27.64,43.503
chip_086_088,-79830.0,2335530.0,79.06,20.94,79.86,20.14,78.83,21.17,77.8,22.2,0.0,0.0,79.49,20.51,81.19,18.81,79.1,20.9,79.04,20.96,78.27,21.73,71.264
chip_086_089,-73110.0,2335530.0,73.38,26.62,74.82,25.18,0.0,0.0,73.96,26.04,0.0,0.0,74.68,25.32,76.16,23.84,73.96,26.04,74.46,25.54,73.68,26.32,59.50999999999999
chip_086_090,-66390.0,2335530.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,28.75,0.0,0.0,0.0,0.0,72.93,27.07,0.0,0.0,70.25,29.75,70.13,29.87,28.456
chip_086_091,-59670.0,2335530.0,0.0,0.0,71.91,28.09,0.0,0.0,71.06,28.94,0.0,0.0,72.0,28.0,73.52,26.48,71.46,28.54,71.34,28.66,71.3,28.7,50.259
chip_086_092,-52950.0,2335530.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64,30.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74,30.26,13.937999999999999
chip_086_093,-46230.0,2335530.0,92.02,7.98,92.54,7.46,92.0,8.0,92.49,7.51,72.95,27.05,92.18,7.82,93.86,6.14,90.89,9.11,91.8,8.2,91.73,8.27,90.24600000000001
chip_087_072,-187350.0,2328810.0,0.0,0.0,72.91,27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28,27.72,0.0,0.0,0.0,0.0,70.09,29.91,21.528
chip_087_073,-180630.0,2328810.0,73.25,26.75,74.12,25.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45,25.55,70.91,29.09,72.32,27.68,74.03,25.97,43.908
chip_087_074,-173910.0,2328810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06,31.94,6.806
chip_087_075,-167190.0,2328810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,26.2,0.0,0.0,70.48,29.52,72.32,27.68,21.66
chip_087_077,-153750.0,2328810.0,0.0,0.0,71.23,28.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61,25.39,0.0,0.0,69.9,30.1,70.43,29.57,28.617
chip_087_082,-120150.0,2328810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58,31.42,6.858
chip_087_083,-113430.0,2328810.0,73.97,26.03,75.07,24.93,0.0,0.0,71.51,28.49,0.0,0.0,74.22,25.78,76.66,23.34,73.55,26.45,74.01,25.99,73.93,26.07,59.29200000000001
chip_087_085,-99990.0,2328810.0,77.36,22.64,77.69,22.31,77.34,22.66,75.86,24.14,0.0,0.0,78.03,21.97,80.05,19.95,77.53,22.47,77.16,22.84,76.3,23.7,69.732
chip_087_086,-93270.0,2328810.0,78.46,21.54,78.91,21.09,78.04,21.96,74.92,25.08,0.0,0.0,79.23,20.77,80.64,19.36,78.56,21.44,78.63,21.37,78.4,21.6,70.579
chip_087_087,-86550.0,2328810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39,31.61,6.839
chip_087_089,-73110.0,2328810.0,76.36,23.64,76.71,23.29,75.69,24.31,76.02,23.98,0.0,0.0,76.12,23.88,77.36,22.64,75.08,24.92,75.69,24.31,75.45,24.55,68.44800000000001
chip_087_090,-66390.0,2328810.0,79.05,20.95,80.45,19.55,79.51,20.49,80.9,19.1,0.0,0.0,79.77,20.23,81.75,18.25,79.33,20.67,79.32,20.68,78.92,21.08,71.89999999999999
chip_087_091,-59670.0,2328810.0,0.0,0.0,74.13,25.87,0.0,0.0,71.37,28.63,0.0,0.0,75.06,24.94,75.62,24.38,74.04,25.96,73.77,26.23,74.32,25.68,51.830999999999996
chip_087_092,-52950.0,2328810.0,78.24,21.76,78.49,21.51,78.0,22.0,78.16,21.84,0.0,0.0,78.37,21.63,80.1,19.9,78.11,21.89,77.81,22.19,77.68,22.32,70.49600000000001
chip_087_093,-46230.0,2328810.0,89.7,10.3,90.11,9.89,89.64,10.36,89.54,10.46,74.62,25.38,90.23,9.77,91.74,8.26,90.01,9.99,89.9,10.1,89.67,10.33,88.51599999999999
chip_088_072,-187350.0,2322090.0,80.59,19.41,81.21,18.79,79.87,20.13,70.42,29.58,0.0,0.0,76.99,23.01,79.77,20.23,77.02,22.98,77.38,22.62,78.06,21.94,70.131
chip_088_073,-180630.0,2322090.0,79.94,20.06,81.94,18.06,80.48,19.52,72.47,27.53,0.0,0.0,79.53,20.47,83.28,16.72,79.0,21.0,79.7,20.3,80.77,19.23,71.711
chip_088_074,-173910.0,2322090.0,75.99,24.01,77.07,22.93,75.89,24.11,0.0,0.0,0.0,0.0,76.38,23.62,77.3,22.7,0.0,0.0,74.89,25.11,76.09,23.91,53.361000000000004
chip_088_075,-167190.0,2322090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52,25.48,0.0,0.0,0.0,0.0,72.48,27.52,14.7
chip_088_077,-153750.0,2322090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06,29.94,7.006
chip_088_083,-113430.0,2322090.0,0.0,0.0,72.05,27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205
chip_088_084,-106710.0,2322090.0,0.0,0.0,73.82,26.18,0.0,0.0,71.38,28.62,0.0,0.0,75.78,24.22,77.86,22.14,75.93,24.07,76.02,23.98,76.49,23.51,52.727999999999994
chip_088_086,-93270.0,2322090.0,0.0,0.0,72.0,28.0,0.0,0.0,70.81,29.19,0.0,0.0,71.88,28.12,74.35,25.65,71.7,28.3,71.83,28.17,71.25,28.75,50.38199999999999
chip_088_087,-86550.0,2322090.0,79.39,20.61,80.58,19.42,79.63,20.37,77.79,22.21,0.0,0.0,80.36,19.64,81.61,18.39,80.29,19.71,80.3,19.7,79.79,20.21,71.97399999999999
chip_088_088,-79830.0,2322090.0,75.1,24.9,75.8,24.2,75.32,24.68,74.2,25.8,0.0,0.0,77.03,22.97,78.35,21.65,76.9,23.1,77.18,22.82,75.48,24.52,68.53599999999999
chip_088_089,-73110.0,2322090.0,74.95,25.05,76.27,23.73,75.2,24.8,74.65,25.35,0.0,0.0,75.53,24.47,77.6,22.4,74.91,25.09,75.07,24.93,74.69,25.31,67.88700000000001
chip_088_090,-66390.0,2322090.0,86.65,13.35,87.59,12.41,86.31,13.69,87.47,12.53,77.41,22.59,87.31,12.69,88.64,11.36,87.01,12.99,86.83,13.17,86.1,13.9,86.132
chip_088_091,-59670.0,2322090.0,81.17,18.83,82.61,17.39,81.65,18.35,82.58,17.42,70.58,29.42,82.93,17.07,84.46,15.54,82.83,17.17,82.09,17.91,82.1,17.9,81.30000000000001
chip_088_092,-52950.0,2322090.0,77.75,22.25,78.93,21.07,78.19,21.81,78.48,21.52,0.0,0.0,79.8,20.2,81.15,18.85,79.3,20.7,79.07,20.93,78.52,21.48,71.119
chip_088_093,-46230.0,2322090.0,86.75,13.25,87.49,12.51,87.01,12.99,87.62,12.38,70.74,29.26,87.61,12.39,89.08,10.92,87.36,12.64,87.24,12.76,87.06,12.94,85.796
chip_089_066,-227670.0,2315370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,27.2,0.0,0.0,0.0,0.0,69.25,30.75,14.205000000000002
chip_089_076,-160470.0,2315370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29,29.71,7.029000000000001
chip_089_077,-153750.0,2315370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42,27.58,71.01,28.99,71.34,28.66,72.92,27.08,28.769
chip_089_078,-147030.0,2315370.0,77.22,22.78,78.95,21.05,77.36,22.64,0.0,0.0,0.0,0.0,78.58,21.42,82.49,17.51,80.52,19.48,79.95,20.05,80.97,19.03,63.604000000000006
chip_089_079,-140310.0,2315370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46,31.54,6.845999999999999
chip_089_081,-126870.0,2315370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31,29.69,7.031000000000001
chip_089_082,-120150.0,2315370.0,0.0,0.0,74.11,25.89,0.0,0.0,71.93,28.07,0.0,0.0,74.43,25.57,74.53,25.47,74.86,25.14,74.25,25.75,74.8,25.2,51.891
chip_089_083,-113430.0,2315370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77,31.23,6.877
chip_089_084,-106710.0,2315370.0,0.0,0.0,74.51,25.49,0.0,0.0,72.45,27.55,0.0,0.0,73.7,26.3,75.04,24.96,71.24,28.76,72.91,27.09,73.66,26.34,51.351
chip_089_087,-86550.0,2315370.0,77.39,22.61,78.41,21.59,77.44,22.56,77.88,22.12,0.0,0.0,79.56,20.44,80.78,19.22,79.35,20.65,79.08,20.92,78.97,21.03,70.88600000000001
chip_089_088,-79830.0,2315370.0,84.32,15.68,85.18,14.82,84.1,15.9,84.32,15.68,0.0,0.0,85.1,14.9,86.4,13.6,84.89,15.11,84.55,15.45,84.46,15.54,76.332
chip_089_089,-73110.0,2315370.0,79.44,20.56,80.7,19.3,79.42,20.58,80.17,19.83,0.0,0.0,81.53,18.47,83.08,16.92,81.47,18.53,81.12,18.88,80.5,19.5,72.743
chip_089_090,-66390.0,2315370.0,79.08,20.92,80.59,19.41,78.98,21.02,80.43,19.57,0.0,0.0,81.38,18.62,82.53,17.47,81.35,18.65,81.06,18.94,79.57,20.43,72.497
chip_089_092,-52950.0,2315370.0,88.47,11.53,89.48,10.52,88.49,11.51,89.56,10.44,74.22,25.78,89.36,10.64,91.13,8.87,89.03,10.97,88.54,11.46,87.64,12.36,87.592
chip_089_093,-46230.0,2315370.0,87.49,12.51,88.16,11.84,87.51,12.49,88.01,11.99,0.0,0.0,88.33,11.67,89.39,10.61,88.16,11.84,87.68,12.32,86.99,13.01,79.172
chip_090_072,-187350.0,2308650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1,31.9,6.81
chip_090_073,-180630.0,2308650.0,76.34,23.66,77.41,22.59,75.85,24.15,68.87,31.13,0.0,0.0,74.83,25.17,78.36,21.64,74.34,25.66,74.37,25.63,75.78,24.22,67.615
chip_090_077,-153750.0,2308650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45,27.55,74.88,25.12,73.31,26.69,72.45,27.55,74.55,25.45,36.763999999999996
chip_090_078,-147030.0,2308650.0,78.82,21.18,80.18,19.82,78.55,21.45,73.93,26.07,0.0,0.0,80.8,19.2,83.29,16.71,81.79,18.21,80.82,19.18,81.31,18.69,71.949
chip_090_079,-140310.0,2308650.0,0.0,0.0,75.07,24.93,0.0,0.0,69.38,30.62,0.0,0.0,74.87,25.13,78.34,21.66,75.79,24.21,76.0,24.0,75.44,24.56,52.489
chip_090_081,-126870.0,2308650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,28.8,70.38,29.62,70.84,29.16,21.241999999999997
chip_090_082,-120150.0,2308650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17,29.83,7.017
chip_090_083,-113430.0,2308650.0,74.03,25.97,76.46,23.54,74.72,25.28,75.43,24.57,0.0,0.0,76.47,23.53,77.94,22.06,77.13,22.87,76.77,23.23,77.36,22.64,68.631
chip_090_084,-106710.0,2308650.0,0.0,0.0,71.63,28.37,0.0,0.0,70.13,29.87,0.0,0.0,0.0,0.0,73.33,26.67,70.94,29.06,69.75,30.25,71.02,28.98,42.67999999999999
chip_090_087,-86550.0,2308650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8,30.2,69.7,30.3,13.95
chip_090_088,-79830.0,2308650.0,80.61,19.39,83.1,16.9,80.97,19.03,83.14,16.86,0.0,0.0,84.11,15.89,85.28,14.72,83.72,16.28,83.44,16.56,83.02,16.98,74.739
chip_090_089,-73110.0,2308650.0,74.54,25.46,76.45,23.55,74.55,25.45,73.54,26.46,0.0,0.0,77.02,22.98,78.38,21.62,76.96,23.04,76.52,23.48,76.26,23.74,68.422
chip_090_090,-66390.0,2308650.0,73.74,26.26,75.57,24.43,0.0,0.0,72.62,27.38,0.0,0.0,75.62,24.38,77.22,22.78,75.04,24.96,75.65,24.35,73.95,26.05,59.94100000000001
chip_090_091,-59670.0,2308650.0,78.36,21.64,79.13,20.87,77.88,22.12,77.74,22.26,0.0,0.0,80.07,19.93,81.23,18.77,79.07,20.93,78.69,21.31,77.04,22.96,70.921
