chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_059_053,870840.0,1667580.0,46.42,53.58,46.79,53.21,49.05,50.95,47.4,52.6,50.92,49.08,49.09,50.91,48.86,51.14,45.93,54.07,47.44,52.56,40.8,59.2,47.269999999999996
chip_059_054,877560.0,1667580.0,60.32,39.68,64.29,35.71,67.82,32.18,63.74,36.26,66.91,33.09,65.19,34.81,65.19,34.81,67.12,32.88,67.12,32.88,61.9,38.1,64.96000000000001
chip_059_055,884280.0,1667580.0,54.88,45.12,55.84,44.16,56.68,43.32,56.72,43.28,56.95,43.05,55.82,44.18,54.1,45.9,54.85,45.15,55.56,44.44,51.98,48.02,55.338
chip_059_056,891000.0,1667580.0,57.08,42.92,54.79,45.21,57.63,42.37,54.97,45.03,56.57,43.43,52.81,47.19,52.68,47.32,52.58,47.42,53.41,46.59,49.01,50.99,54.153
chip_059_180,1724280.0,1667580.0,57.9,42.1,57.71,42.29,56.81,43.19,58.38,41.62,57.84,42.16,57.2,42.8,55.33,44.67,56.14,43.86,50.28,49.72,47.2,52.8,55.479
chip_059_181,1731000.0,1667580.0,41.07,58.93,37.58,62.42,34.05,65.95,39.8,60.2,39.86,60.14,42.66,57.34,40.98,59.02,40.76,59.24,35.25,64.75,36.06,63.94,38.807
chip_059_182,1737720.0,1667580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,72.61,0.0,0.0,0.0,0.0,0.0,0.0,2.739
chip_059_183,1744440.0,1667580.0,64.89,35.11,62.86,37.14,58.1,41.9,61.24,38.76,57.53,42.47,63.01,36.99,60.04,39.96,59.04,40.96,46.45,53.55,45.51,54.49,57.867000000000004
chip_059_184,1751160.0,1667580.0,53.93,46.07,54.68,45.32,55.27,44.73,54.83,45.17,54.45,45.55,51.52,48.48,55.04,44.96,50.36,49.64,45.34,54.66,39.23,60.77,51.464999999999996
chip_060_027,696120.0,1660860.0,78.95,21.05,81.66,18.34,81.52,18.48,81.89,18.11,78.33,21.67,79.67,20.33,70.19,29.81,79.17,20.83,66.99,33.01,70.83,29.17,76.92
chip_060_028,702840.0,1660860.0,58.88,41.12,61.01,38.99,60.69,39.31,62.61,37.39,61.8,38.2,54.22,45.78,58.97,41.03,57.99,42.01,51.45,48.55,50.11,49.89,57.77300000000001
chip_060_029,709560.0,1660860.0,72.06,27.94,71.99,28.01,71.44,28.56,73.51,26.49,69.0,31.0,69.7,30.3,71.79,28.21,70.96,29.04,68.96,31.04,63.95,36.05,70.33600000000001
chip_060_030,716280.0,1660860.0,80.86,19.14,80.18,19.82,81.05,18.95,81.11,18.89,77.43,22.57,77.35,22.65,76.37,23.63,82.67,17.33,77.59,22.41,70.02,29.98,78.463
chip_060_031,723000.0,1660860.0,61.07,38.93,61.81,38.19,63.14,36.86,63.45,36.55,60.81,39.19,58.79,41.21,58.87,41.13,59.0,41.0,59.28,40.72,51.81,48.19,59.803
chip_060_032,729720.0,1660860.0,68.87,31.13,68.57,31.43,69.16,30.84,69.75,30.25,68.53,31.47,66.48,33.52,65.75,34.25,65.68,34.32,64.41,35.59,60.97,39.03,66.817
chip_060_033,736440.0,1660860.0,42.1,57.9,42.88,57.12,43.47,56.53,44.01,55.99,43.29,56.71,42.26,57.74,41.65,58.35,39.82,60.18,39.41,60.59,38.78,61.22,41.766999999999996
chip_060_034,743160.0,1660860.0,46.05,53.95,45.62,54.38,45.86,54.14,44.7,55.3,45.42,54.58,42.36,57.64,43.62,56.38,44.03,55.97,43.56,56.44,38.2,61.8,43.94199999999999
chip_060_035,749880.0,1660860.0,50.89,49.11,50.78,49.22,52.45,47.55,54.14,45.86,51.65,48.35,54.26,45.74,49.79,50.21,51.23,48.77,48.13,51.87,48.05,51.95,51.137
chip_060_036,756600.0,1660860.0,29.95,70.05,29.18,70.82,30.29,69.71,29.32,70.68,28.68,71.32,28.79,71.21,26.55,73.45,26.81,73.19,25.25,74.75,23.28,76.72,27.810000000000002
chip_060_037,763320.0,1660860.0,43.21,56.79,43.43,56.57,45.0,55.0,45.58,54.42,44.65,55.35,43.62,56.38,42.53,57.47,44.81,55.19,40.04,59.96,36.97,63.03,42.984
chip_060_038,770040.0,1660860.0,73.67,26.33,76.48,23.52,76.01,23.99,77.13,22.87,75.21,24.79,76.91,23.09,72.68,27.32,76.76,23.24,71.89,28.11,70.69,29.31,74.74299999999998
chip_060_039,776760.0,1660860.0,62.26,37.74,61.92,38.08,62.44,37.56,62.21,37.79,61.08,38.92,60.63,39.37,58.06,41.94,56.83,43.17,53.85,46.15,54.43,45.57,59.370999999999995
chip_060_040,783480.0,1660860.0,33.08,66.92,33.22,66.78,33.25,66.75,33.12,66.88,32.97,67.03,31.72,68.28,31.2,68.8,29.98,70.02,31.45,68.55,27.73,72.27,31.772
chip_060_042,796920.0,1660860.0,26.44,73.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,77.12,4.932
chip_060_053,870840.0,1660860.0,27.39,72.61,0.0,0.0,28.85,71.15,28.42,71.58,26.72,73.28,26.69,73.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.806999999999999
chip_060_054,877560.0,1660860.0,38.06,61.94,42.77,57.23,45.02,54.98,47.31,52.69,43.51,56.49,44.28,55.72,41.59,58.41,41.44,58.56,41.12,58.88,38.79,61.21,42.38900000000001
chip_060_055,884280.0,1660860.0,54.81,45.19,54.96,45.04,55.58,44.42,51.52,48.48,56.28,43.72,51.08,48.92,52.55,47.45,50.96,49.04,54.16,45.84,48.68,51.32,53.05799999999999
chip_060_056,891000.0,1660860.0,47.7,52.3,52.43,47.57,48.64,51.36,46.61,53.39,52.67,47.33,49.06,50.94,48.23,51.77,46.41,53.59,50.31,49.69,41.45,58.55,48.351
chip_060_057,897720.0,1660860.0,37.44,62.56,34.32,65.68,34.74,65.26,32.58,67.42,34.97,65.03,31.49,68.51,30.74,69.26,31.2,68.8,32.54,67.46,27.26,72.74,32.728
chip_060_180,1724280.0,1660860.0,41.14,58.86,39.81,60.19,43.85,56.15,35.5,64.5,40.83,59.17,40.88,59.12,41.05,58.95,41.4,58.6,38.55,61.45,38.41,61.59,40.141999999999996
chip_060_181,1731000.0,1660860.0,73.62,26.38,74.51,25.49,76.31,23.69,77.07,22.93,70.7,29.3,79.9,20.1,77.76,22.24,81.35,18.65,68.52,31.48,69.73,30.27,74.947
chip_060_182,1737720.0,1660860.0,52.97,47.03,54.76,45.24,52.54,47.46,52.64,47.36,54.18,45.82,59.95,40.05,57.32,42.68,60.43,39.57,52.51,47.49,50.82,49.18,54.812
chip_060_185,1757880.0,1660860.0,49.81,50.19,51.76,48.24,51.85,48.15,53.55,46.45,53.46,46.54,52.8,47.2,51.57,48.43,50.66,49.34,44.98,55.02,41.63,58.37,50.206999999999994
chip_061_026,689400.0,1654140.0,53.12,46.88,54.9,45.1,55.19,44.81,57.51,42.49,57.0,43.0,53.27,46.73,53.9,46.1,56.06,43.94,52.47,47.53,55.15,44.85,54.85699999999999
chip_061_027,696120.0,1654140.0,59.56,40.44,55.73,44.27,60.3,39.7,60.02,39.98,59.77,40.23,58.21,41.79,58.66,41.34,57.99,42.01,54.23,45.77,53.47,46.53,57.794000000000004
chip_061_028,702840.0,1654140.0,47.07,52.93,50.51,49.49,49.04,50.96,50.82,49.18,49.23,50.77,48.53,51.47,48.88,51.12,44.77,55.23,45.62,54.38,41.2,58.8,47.56699999999999
chip_061_029,709560.0,1654140.0,44.23,55.77,47.46,52.54,48.2,51.8,48.37,51.63,43.58,56.42,38.13,61.87,41.6,58.4,40.97,59.03,35.95,64.05,39.25,60.75,42.773999999999994
chip_061_030,716280.0,1654140.0,69.3,30.7,58.93,41.07,62.17,37.83,63.03,36.97,59.22,40.78,58.07,41.93,60.35,39.65,55.41,44.59,57.6,42.4,51.02,48.98,59.510000000000005
chip_061_031,723000.0,1654140.0,69.6,30.4,68.82,31.18,69.84,30.16,69.06,30.94,65.66,34.34,64.52,35.48,66.39,33.61,64.09,35.91,64.83,35.17,61.13,38.87,66.394
chip_061_032,729720.0,1654140.0,59.87,40.13,59.87,40.13,60.35,39.65,60.56,39.44,59.42,40.58,58.74,41.26,57.52,42.48,58.15,41.85,56.77,43.23,54.03,45.97,58.528
chip_061_033,736440.0,1654140.0,34.15,65.85,34.75,65.25,36.36,63.64,37.18,62.82,36.85,63.15,36.57,63.43,36.46,63.54,34.47,65.53,33.71,66.29,31.61,68.39,35.211
chip_061_034,743160.0,1654140.0,41.81,58.19,41.7,58.3,41.3,58.7,42.33,57.67,41.59,58.41,40.64,59.36,40.09,59.91,40.03,59.97,38.53,61.47,37.22,62.78,40.524
chip_061_035,749880.0,1654140.0,47.62,52.38,48.92,51.08,48.66,51.34,50.89,49.11,48.48,51.52,49.45,50.55,45.15,54.85,46.31,53.69,45.09,54.91,44.45,55.55,47.501999999999995
chip_061_036,756600.0,1654140.0,73.43,26.57,72.06,27.94,73.59,26.41,72.26,27.74,72.57,27.43,71.62,28.38,72.16,27.84,68.54,31.46,70.64,29.36,66.15,33.85,71.30199999999999
chip_061_037,763320.0,1654140.0,43.17,56.83,52.28,47.72,48.72,51.28,53.05,46.95,47.5,52.5,52.72,47.28,46.98,53.02,47.23,52.77,44.46,55.54,43.14,56.86,47.925000000000004
chip_061_038,770040.0,1654140.0,49.43,50.57,51.43,48.57,53.74,46.26,53.49,46.51,51.47,48.53,54.92,45.08,48.28,51.72,49.15,50.85,44.76,55.24,44.35,55.65,50.102
chip_061_039,776760.0,1654140.0,30.07,69.93,35.16,64.84,34.17,65.83,35.4,64.6,30.47,69.53,32.86,67.14,27.83,72.17,29.88,70.12,27.57,72.43,24.16,75.84,30.756999999999998
chip_061_040,783480.0,1654140.0,28.29,71.71,28.59,71.41,28.99,71.01,29.16,70.84,28.69,71.31,27.64,72.36,27.08,72.92,0.0,0.0,27.81,72.19,24.86,75.14,25.111
chip_061_042,796920.0,1654140.0,33.98,66.02,33.97,66.03,33.42,66.58,33.27,66.73,32.86,67.14,32.34,67.66,30.92,69.08,31.87,68.13,30.07,69.93,30.92,69.08,32.362
chip_061_043,803640.0,1654140.0,35.16,64.84,37.77,62.23,37.57,62.43,37.49,62.51,36.59,63.41,35.79,64.21,34.33,65.67,34.74,65.26,34.14,65.86,31.18,68.82,35.476
chip_061_050,850680.0,1654140.0,0.0,0.0,27.42,72.58,26.81,73.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423
chip_061_056,891000.0,1654140.0,53.77,46.23,51.3,48.7,52.53,47.47,49.85,50.15,53.66,46.34,47.26,52.74,51.32,48.68,49.62,50.38,49.17,50.83,43.18,56.82,50.166000000000004
chip_061_057,897720.0,1654140.0,33.91,66.09,38.14,61.86,38.35,61.65,35.47,64.53,35.33,64.67,34.1,65.9,30.79,69.21,32.98,67.02,30.11,69.89,27.71,72.29,33.689
chip_061_061,924600.0,1654140.0,27.8,72.2,26.26,73.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406000000000001
chip_061_178,1710840.0,1654140.0,26.3,73.7,28.82,71.18,30.98,69.02,29.92,70.08,29.43,70.57,27.24,72.76,29.12,70.88,35.43,64.57,29.98,70.02,23.12,76.88,29.034000000000002
chip_061_179,1717560.0,1654140.0,36.27,63.73,35.95,64.05,39.55,60.45,43.8,56.2,41.88,58.12,37.32,62.68,39.35,60.65,39.57,60.43,36.46,63.54,26.48,73.52,37.663
chip_061_180,1724280.0,1654140.0,60.42,39.58,56.86,43.14,60.81,39.19,58.59,41.41,59.56,40.44,61.23,38.77,59.22,40.78,62.49,37.51,57.34,42.66,56.82,43.18,59.33400000000002
chip_061_181,1731000.0,1654140.0,48.01,51.99,52.55,47.45,54.4,45.6,52.83,47.17,51.44,48.56,53.56,46.44,57.28,42.72,54.83,45.17,49.91,50.09,48.56,51.44,52.33700000000001
chip_061_182,1737720.0,1654140.0,57.46,42.54,60.35,39.65,58.73,41.27,62.55,37.45,57.78,42.22,64.71,35.29,65.79,34.21,67.54,32.46,55.38,44.62,45.35,54.65,59.56400000000001
chip_062_027,696120.0,1647420.0,54.63,45.37,53.71,46.29,55.54,44.46,56.34,43.66,55.42,44.58,52.95,47.05,54.66,45.34,52.76,47.24,52.54,47.46,53.55,46.45,54.21
chip_062_028,702840.0,1647420.0,85.39,14.61,87.17,12.83,87.04,12.96,87.54,12.46,85.35,14.65,89.56,10.44,88.14,11.86,89.32,10.68,87.11,12.89,87.4,12.6,87.402
chip_062_029,709560.0,1647420.0,54.78,45.22,53.66,46.34,55.53,44.47,54.06,45.94,53.85,46.15,52.26,47.74,51.65,48.35,52.03,47.97,48.94,51.06,47.38,52.62,52.414
chip_062_030,716280.0,1647420.0,33.32,66.68,30.82,69.18,34.79,65.21,31.68,68.32,33.28,66.72,28.58,71.42,30.44,69.56,27.88,72.12,30.5,69.5,24.88,75.12,30.617
chip_062_032,729720.0,1647420.0,43.44,56.56,43.91,56.09,44.2,55.8,43.95,56.05,43.07,56.93,42.91,57.09,42.55,57.45,42.04,57.96,41.35,58.65,39.19,60.81,42.66100000000001
chip_062_033,736440.0,1647420.0,39.46,60.54,39.97,60.03,40.34,59.66,40.03,59.97,40.39,59.61,39.72,60.28,39.53,60.47,38.92,61.08,38.59,61.41,35.03,64.97,39.198
chip_062_034,743160.0,1647420.0,50.11,49.89,50.85,49.15,50.18,49.82,49.68,50.32,51.1,48.9,46.73,53.27,45.86,54.14,45.09,54.91,44.15,55.85,40.19,59.81,47.394
chip_062_035,749880.0,1647420.0,70.05,29.95,70.09,29.91,70.44,29.56,70.23,29.77,69.92,30.08,68.83,31.17,68.13,31.87,66.01,33.99,67.58,32.42,65.81,34.19,68.70900000000002
chip_062_036,756600.0,1647420.0,79.21,20.79,79.39,20.61,80.08,19.92,79.67,20.33,78.69,21.31,78.57,21.43,76.89,23.11,77.64,22.36,76.87,23.13,72.41,27.59,77.942
chip_062_037,763320.0,1647420.0,72.15,27.85,69.37,30.63,73.56,26.44,70.6,29.4,69.95,30.05,75.3,24.7,73.74,26.26,65.08,34.92,71.29,28.71,64.69,35.31,70.57300000000001
chip_062_038,770040.0,1647420.0,64.7,35.3,67.45,32.55,67.35,32.65,68.1,31.9,65.47,34.53,66.07,33.93,63.27,36.73,64.99,35.01,61.18,38.82,63.17,36.83,65.17499999999998
chip_062_039,776760.0,1647420.0,51.19,48.81,49.02,50.98,50.75,49.25,48.75,51.25,50.33,49.67,48.94,51.06,46.26,53.74,44.36,55.64,44.23,55.77,44.93,55.07,47.876000000000005
chip_062_040,783480.0,1647420.0,42.14,57.86,42.56,57.44,43.5,56.5,42.32,57.68,42.26,57.74,41.14,58.86,40.74,59.26,39.92,60.08,39.93,60.07,38.19,61.81,41.269999999999996
chip_062_041,790200.0,1647420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,73.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669
chip_062_056,891000.0,1647420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32,72.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732
chip_062_059,911160.0,1647420.0,29.03,70.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903
chip_062_061,924600.0,1647420.0,29.98,70.02,29.94,70.06,30.95,69.05,29.82,70.18,29.14,70.86,27.48,72.52,0.0,0.0,28.58,71.42,25.86,74.14,0.0,0.0,23.175
chip_062_178,1710840.0,1647420.0,26.22,73.78,27.3,72.7,30.5,69.5,29.22,70.78,0.0,0.0,31.46,68.54,33.38,66.62,36.91,63.09,31.06,68.94,24.07,75.93,27.012
chip_062_179,1717560.0,1647420.0,37.03,62.97,39.72,60.28,40.79,59.21,43.96,56.04,40.03,59.97,36.07,63.93,40.95,59.05,44.25,55.75,34.62,65.38,31.03,68.97,38.845000000000006
chip_062_180,1724280.0,1647420.0,45.53,54.47,40.62,59.38,45.65,54.35,52.91,47.09,42.42,57.58,45.43,54.57,44.79,55.21,52.1,47.9,40.8,59.2,32.05,67.95,44.230000000000004
chip_062_181,1731000.0,1647420.0,29.95,70.05,30.83,69.17,34.95,65.05,43.05,56.95,37.18,62.82,32.23,67.77,39.21,60.79,37.18,62.82,33.69,66.31,26.63,73.37,34.489999999999995
chip_063_027,696120.0,1640700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53,74.47,25.07,74.93,5.0600000000000005
chip_063_028,702840.0,1640700.0,53.95,46.05,57.18,42.82,55.74,44.26,57.24,42.76,55.41,44.59,56.43,43.57,56.25,43.75,54.56,45.44,52.55,47.45,51.66,48.34,55.097
chip_063_029,709560.0,1640700.0,65.18,34.82,65.12,34.88,66.18,33.82,65.06,34.94,65.64,34.36,66.43,33.57,66.58,33.42,61.19,38.81,56.04,43.96,57.97,42.03,63.539
chip_063_030,716280.0,1640700.0,76.91,23.09,77.54,22.46,78.58,21.42,77.71,22.29,77.82,22.18,77.05,22.95,76.88,23.12,76.31,23.69,75.84,24.16,72.79,27.21,76.743
chip_063_031,723000.0,1640700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,77.04,2.2960000000000003
chip_063_032,729720.0,1640700.0,28.6,71.4,29.11,70.89,29.31,70.69,28.96,71.04,28.63,71.37,27.83,72.17,27.04,72.96,26.75,73.25,26.02,73.98,24.08,75.92,27.633
chip_063_033,736440.0,1640700.0,36.84,63.16,37.67,62.33,37.49,62.51,38.01,61.99,37.06,62.94,35.33,64.67,34.84,65.16,33.54,66.46,29.54,70.46,30.39,69.61,35.071000000000005
chip_063_034,743160.0,1640700.0,47.85,52.15,50.43,49.57,50.87,49.13,51.75,48.25,49.64,50.36,47.9,52.1,45.95,54.05,46.06,53.94,43.0,57.0,42.77,57.23,47.622
chip_063_035,749880.0,1640700.0,78.02,21.98,75.98,24.02,78.45,21.55,78.23,21.77,77.55,22.45,77.72,22.28,76.55,23.45,75.41,24.59,76.94,23.06,75.43,24.57,77.02799999999999
chip_063_036,756600.0,1640700.0,64.18,35.82,69.44,30.56,69.36,30.64,70.64,29.36,70.85,29.15,70.25,29.75,69.35,30.65,69.73,30.27,66.45,33.55,66.02,33.98,68.62700000000001
chip_063_037,763320.0,1640700.0,61.55,38.45,63.31,36.69,63.25,36.75,60.06,39.94,62.39,37.61,63.25,36.75,59.49,40.51,59.22,40.78,57.95,42.05,56.38,43.62,60.685
chip_063_038,770040.0,1640700.0,52.55,47.45,53.94,46.06,51.7,48.3,53.79,46.21,52.4,47.6,53.28,46.72,52.68,47.32,53.19,46.81,47.97,52.03,51.96,48.04,52.346000000000004
chip_063_039,776760.0,1640700.0,37.1,62.9,38.16,61.84,39.49,60.51,39.54,60.46,37.07,62.93,39.35,60.65,34.57,65.43,38.04,61.96,36.68,63.32,35.12,64.88,37.512
chip_063_040,783480.0,1640700.0,26.54,73.46,27.22,72.78,27.43,72.57,27.03,72.97,26.77,73.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,76.24,15.875
chip_063_041,790200.0,1640700.0,50.05,49.95,50.31,49.69,50.69,49.31,50.04,49.96,48.83,51.17,48.06,51.94,47.87,52.13,47.97,52.03,44.27,55.73,46.48,53.52,48.45700000000001
chip_063_042,796920.0,1640700.0,32.35,67.65,32.92,67.08,34.61,65.39,34.85,65.15,35.72,64.28,34.28,65.72,33.21,66.79,29.79,70.21,32.76,67.24,28.69,71.31,32.918
chip_063_178,1710840.0,1640700.0,28.88,71.12,29.15,70.85,30.51,69.49,34.3,65.7,31.93,68.07,36.28,63.72,29.71,70.29,40.88,59.12,30.73,69.27,24.47,75.53,31.684000000000005
chip_063_179,1717560.0,1640700.0,37.56,62.44,42.2,57.8,43.42,56.58,43.11,56.89,44.13,55.87,44.42,55.58,44.36,55.64,44.95,55.05,34.06,65.94,34.27,65.73,41.248000000000005
chip_064_028,702840.0,1633980.0,30.93,69.07,33.09,66.91,33.73,66.27,33.58,66.42,32.69,67.31,33.94,66.06,33.08,66.92,31.68,68.32,29.62,70.38,30.98,69.02,32.332
chip_064_029,709560.0,1633980.0,32.06,67.94,31.75,68.25,32.38,67.62,32.56,67.44,31.57,68.43,32.26,67.74,30.77,69.23,29.97,70.03,29.0,71.0,30.07,69.93,31.238999999999997
chip_064_030,716280.0,1633980.0,37.46,62.54,37.95,62.05,37.94,62.06,37.98,62.02,37.77,62.23,39.19,60.81,37.26,62.74,38.08,61.92,36.64,63.36,33.94,66.06,37.421
chip_064_031,723000.0,1633980.0,72.7,27.3,72.93,27.07,73.52,26.48,73.16,26.84,72.75,27.25,71.25,28.75,70.16,29.84,70.42,29.58,68.18,31.82,64.3,35.7,70.93699999999998
chip_064_032,729720.0,1633980.0,36.01,63.99,39.33,60.67,36.56,63.44,39.88,60.12,37.39,62.61,37.78,62.22,31.55,68.45,36.03,63.97,30.79,69.21,28.43,71.57,35.375
chip_064_034,743160.0,1633980.0,28.06,71.94,28.24,71.76,28.45,71.55,28.17,71.83,28.11,71.89,27.41,72.59,26.56,73.44,0.0,0.0,26.82,73.18,24.57,75.43,24.639
chip_064_035,749880.0,1633980.0,75.61,24.39,76.59,23.41,76.82,23.18,76.29,23.71,76.45,23.55,76.55,23.45,75.57,24.43,74.71,25.29,74.49,25.51,74.53,25.47,75.761
chip_064_036,756600.0,1633980.0,71.18,28.82,73.93,26.07,73.61,26.39,74.48,25.52,72.71,27.29,73.92,26.08,71.79,28.21,72.71,27.29,71.81,28.19,70.86,29.14,72.70000000000002
chip_064_037,763320.0,1633980.0,56.09,43.91,54.23,45.77,57.12,42.88,53.43,46.57,58.55,41.45,55.04,44.96,54.69,45.31,48.61,51.39,50.59,49.41,44.58,55.42,53.293000000000006
chip_064_038,770040.0,1633980.0,49.58,50.42,52.41,47.59,51.97,48.03,53.94,46.06,51.91,48.09,53.06,46.94,50.85,49.15,51.9,48.1,50.42,49.58,49.28,50.72,51.532
chip_064_039,776760.0,1633980.0,33.88,66.12,32.15,67.85,30.99,69.01,33.46,66.54,28.49,71.51,33.06,66.94,29.24,70.76,30.78,69.22,28.18,71.82,28.97,71.03,30.920000000000005
chip_064_061,924600.0,1633980.0,28.75,71.25,29.04,70.96,28.22,71.78,28.08,71.92,28.02,71.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210999999999999
chip_064_167,1636920.0,1633980.0,44.28,55.72,38.23,61.77,42.83,57.17,40.13,59.87,0.0,0.0,26.8,73.2,30.61,69.39,28.58,71.42,0.0,0.0,22.59,77.41,27.404999999999994
chip_064_175,1690680.0,1633980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,72.2,28.71,71.29,26.03,73.97,27.3,72.7,28.57,71.43,23.4,76.6,16.181
chip_064_178,1710840.0,1633980.0,26.45,73.55,27.67,72.33,0.0,0.0,31.89,68.11,0.0,0.0,28.53,71.47,31.89,68.11,30.05,69.95,25.56,74.44,24.42,75.58,22.646000000000004
chip_064_180,1724280.0,1633980.0,26.07,73.93,28.54,71.46,0.0,0.0,30.2,69.8,0.0,0.0,26.93,73.07,26.4,73.6,0.0,0.0,0.0,0.0,0.0,0.0,13.814000000000002
chip_065_027,696120.0,1627260.0,32.32,67.68,33.68,66.32,30.14,69.86,33.84,66.16,29.63,70.37,28.32,71.68,0.0,0.0,27.14,72.86,0.0,0.0,24.61,75.39,23.968
chip_065_028,702840.0,1627260.0,27.1,72.9,29.26,70.74,27.27,72.73,29.72,70.28,0.0,0.0,27.71,72.29,0.0,0.0,27.87,72.13,25.25,74.75,25.42,74.58,21.96
chip_065_031,723000.0,1627260.0,36.57,63.43,36.64,63.36,37.3,62.7,36.96,63.04,36.02,63.98,34.91,65.09,34.37,65.63,34.94,65.06,32.96,67.04,30.14,69.86,35.081
chip_065_032,729720.0,1627260.0,53.62,46.38,51.97,48.03,54.67,45.33,53.92,46.08,55.04,44.96,53.09,46.91,52.97,47.03,51.71,48.29,47.41,52.59,45.54,54.46,51.99400000000001
chip_065_033,736440.0,1627260.0,27.26,72.74,28.04,71.96,30.33,69.67,30.01,69.99,30.08,69.92,28.65,71.35,27.85,72.15,0.0,0.0,0.0,0.0,22.65,77.35,22.487000000000002
chip_065_035,749880.0,1627260.0,56.76,43.24,57.41,42.59,56.24,43.76,53.22,46.78,51.56,48.44,53.67,46.33,51.66,48.34,50.94,49.06,43.4,56.6,45.44,54.56,52.029999999999994
chip_065_036,756600.0,1627260.0,30.37,69.63,31.41,68.59,30.94,69.06,31.48,68.52,28.99,71.01,32.08,67.92,30.08,69.92,29.09,70.91,29.38,70.62,27.18,72.82,30.1
chip_065_037,763320.0,1627260.0,26.76,73.24,0.0,0.0,27.28,72.72,0.0,0.0,27.17,72.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121
chip_065_043,803640.0,1627260.0,53.17,46.83,53.17,46.83,53.27,46.73,52.83,47.17,52.39,47.61,51.65,48.35,50.94,49.06,51.11,48.89,50.42,49.58,49.42,50.58,51.837
chip_065_056,891000.0,1627260.0,28.3,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83
chip_065_180,1724280.0,1627260.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31,72.69,0.0,0.0,26.96,73.04,0.0,0.0,0.0,0.0,0.0,0.0,24.57,75.43,7.884
chip_066_023,669240.0,1620540.0,26.09,73.91,26.4,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249
chip_066_042,796920.0,1620540.0,39.3,60.7,39.4,60.6,37.87,62.13,36.28,63.72,36.95,63.05,33.35,66.65,33.64,66.36,32.37,67.63,35.74,64.26,31.76,68.24,35.666000000000004
chip_066_043,803640.0,1620540.0,30.97,69.03,30.47,69.53,30.68,69.32,30.98,69.02,29.86,70.14,29.41,70.59,28.11,71.89,29.0,71.0,29.29,70.71,27.06,72.94,29.583000000000006
chip_066_055,884280.0,1620540.0,26.5,73.5,29.48,70.52,29.32,70.68,27.69,72.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,73.92,0.0,0.0,13.907
chip_066_057,897720.0,1620540.0,26.45,73.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645
chip_067_022,662520.0,1613820.0,0.0,0.0,0.0,0.0,29.61,70.39,0.0,0.0,28.99,71.01,0.0,0.0,28.78,71.22,0.0,0.0,25.51,74.49,0.0,0.0,11.289
chip_067_024,675960.0,1613820.0,0.0,0.0,26.23,73.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87,78.13,4.8100000000000005
