chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_035_094,-1669110.0,2942220.0,25.27,74.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,77.05,0.0,0.0,0.0,0.0,0.0,0.0,4.822
chip_035_095,-1662390.0,2942220.0,42.92,57.08,29.44,70.56,30.29,69.71,39.11,60.89,32.48,67.52,30.04,69.96,36.96,63.04,34.95,65.05,26.28,73.72,28.79,71.21,33.126000000000005
chip_035_096,-1655670.0,2942220.0,29.58,70.42,0.0,0.0,25.25,74.75,23.88,76.12,0.0,0.0,23.47,76.53,0.0,0.0,0.0,0.0,0.0,0.0,28.8,71.2,13.097999999999999
chip_035_097,-1648950.0,2942220.0,24.55,75.45,27.04,72.96,0.0,0.0,22.51,77.49,0.0,0.0,0.0,0.0,23.9,76.1,0.0,0.0,0.0,0.0,0.0,0.0,9.8
chip_035_098,-1642230.0,2942220.0,25.95,74.05,32.47,67.53,0.0,0.0,29.11,70.89,0.0,0.0,26.38,73.62,23.74,76.26,0.0,0.0,0.0,0.0,22.47,77.53,16.012
chip_035_099,-1635510.0,2942220.0,35.69,64.31,28.05,71.95,0.0,0.0,26.3,73.7,29.7,70.3,0.0,0.0,25.17,74.83,0.0,0.0,0.0,0.0,20.36,79.64,16.526999999999997
chip_035_139,-1366710.0,2942220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42,70.58,2.942
chip_035_140,-1359990.0,2942220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.77,71.23,2.877
chip_035_161,-1218870.0,2942220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,72.3,2.77
chip_036_076,-1790070.0,2935500.0,25.87,74.13,30.29,69.71,25.07,74.93,30.5,69.5,25.32,74.68,31.03,68.97,25.17,74.83,31.77,68.23,25.17,74.83,31.67,68.33,28.186
chip_036_077,-1783350.0,2935500.0,29.49,70.51,41.05,58.95,29.64,70.36,41.41,58.59,29.84,70.16,41.9,58.1,30.02,69.98,42.36,57.64,29.9,70.1,41.98,58.02,35.759
chip_036_078,-1776630.0,2935500.0,27.77,72.23,0.0,0.0,29.66,70.34,0.0,0.0,29.89,70.11,22.69,77.31,30.13,69.87,22.78,77.22,30.19,69.81,22.87,77.13,21.598
chip_036_081,-1756470.0,2935500.0,23.22,76.78,24.43,75.57,22.4,77.6,29.62,70.38,27.41,72.59,25.0,75.0,25.88,74.12,26.91,73.09,0.0,0.0,0.0,0.0,20.487
chip_036_086,-1722870.0,2935500.0,0.0,0.0,31.85,68.15,22.56,77.44,30.37,69.63,24.13,75.87,30.95,69.05,27.51,72.49,33.1,66.9,28.14,71.86,33.46,66.54,26.206999999999994
chip_036_087,-1716150.0,2935500.0,23.42,76.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342
chip_036_093,-1675830.0,2935500.0,24.94,75.06,0.0,0.0,24.91,75.09,0.0,0.0,25.63,74.37,0.0,0.0,25.2,74.8,0.0,0.0,0.0,0.0,0.0,0.0,10.068000000000001
chip_036_094,-1669110.0,2935500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,76.15,0.0,0.0,26.29,73.71,0.0,0.0,0.0,0.0,5.014
chip_036_095,-1662390.0,2935500.0,26.62,73.38,34.83,65.17,0.0,0.0,36.32,63.68,27.94,72.06,35.25,64.75,26.85,73.15,35.94,64.06,22.14,77.86,34.18,65.82,28.006999999999998
chip_036_096,-1655670.0,2935500.0,38.01,61.99,30.64,69.36,24.88,75.12,23.05,76.95,26.46,73.54,0.0,0.0,23.55,76.45,33.91,66.09,21.88,78.12,23.92,76.08,24.630000000000003
chip_036_097,-1648950.0,2935500.0,24.9,75.1,0.0,0.0,0.0,0.0,23.05,76.95,24.79,75.21,0.0,0.0,0.0,0.0,24.73,75.27,25.32,74.68,20.74,79.26,14.353000000000003
chip_036_098,-1642230.0,2935500.0,0.0,0.0,0.0,0.0,23.24,76.76,0.0,0.0,0.0,0.0,30.58,69.42,0.0,0.0,0.0,0.0,0.0,0.0,22.16,77.84,7.597999999999999
chip_036_099,-1635510.0,2935500.0,33.98,66.02,25.14,74.86,30.57,69.43,31.79,68.21,30.19,69.81,30.03,69.97,30.02,69.98,31.01,68.99,26.35,73.65,26.24,73.76,29.532
chip_036_105,-1595190.0,2935500.0,25.79,74.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,76.84,0.0,0.0,20.61,79.39,6.956
chip_036_140,-1359990.0,2935500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,73.99,2.601
chip_036_161,-1218870.0,2935500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,76.36,2.364
chip_036_162,-1212150.0,2935500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21,73.79,2.621
chip_037_081,-1756470.0,2928780.0,26.03,73.97,32.61,67.39,26.53,73.47,0.0,0.0,0.0,0.0,25.93,74.07,28.38,71.62,26.56,73.44,28.78,71.22,23.12,76.88,21.794
chip_037_082,-1749750.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,77.4,0.0,0.0,0.0,0.0,19.82,80.18,4.242
chip_037_087,-1716150.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21,77.79,0.0,0.0,0.0,0.0,2.221
chip_037_092,-1682550.0,2928780.0,30.42,69.58,34.8,65.2,32.1,67.9,31.34,68.66,32.1,67.9,28.56,71.44,29.48,70.52,29.33,70.67,30.84,69.16,30.52,69.48,30.948999999999995
chip_037_093,-1675830.0,2928780.0,32.89,67.11,32.41,67.59,35.68,64.32,22.81,77.19,34.33,65.67,0.0,0.0,29.72,70.28,0.0,0.0,22.74,77.26,19.94,80.06,23.052
chip_037_095,-1662390.0,2928780.0,29.02,70.98,41.23,58.77,28.89,71.11,34.37,65.63,29.5,70.5,34.4,65.6,23.06,76.94,30.26,69.74,37.52,62.48,21.08,78.92,30.933
chip_037_096,-1655670.0,2928780.0,41.8,58.2,45.34,54.66,22.75,77.25,32.47,67.53,26.08,73.92,32.18,67.82,0.0,0.0,38.58,61.42,26.06,73.94,26.38,73.62,29.163999999999998
chip_037_097,-1648950.0,2928780.0,32.21,67.79,27.02,72.98,28.27,71.73,30.5,69.5,29.16,70.84,24.56,75.44,28.21,71.79,29.85,70.15,22.71,77.29,30.79,69.21,28.328000000000003
chip_037_098,-1642230.0,2928780.0,0.0,0.0,25.72,74.28,23.29,76.71,22.7,77.3,23.4,76.6,41.41,58.59,0.0,0.0,26.38,73.62,24.07,75.93,25.83,74.17,21.279999999999994
chip_037_099,-1635510.0,2928780.0,26.44,73.56,24.34,75.66,25.19,74.81,24.44,75.56,28.39,71.61,25.92,74.08,25.87,74.13,23.32,76.68,21.9,78.1,0.0,0.0,22.581000000000003
chip_037_109,-1568310.0,2928780.0,25.55,74.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,75.93,0.0,0.0,0.0,0.0,20.94,79.06,7.056
chip_037_139,-1366710.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61,75.39,2.461
chip_037_140,-1359990.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33,60.67,3.933
chip_037_160,-1225590.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68,60.32,3.968
chip_037_161,-1218870.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86,63.14,3.686
chip_037_162,-1212150.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59,60.41,3.9590000000000005
chip_037_163,-1205430.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,65.4,3.46
chip_037_164,-1198710.0,2928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,69.98,3.002
chip_038_074,-1803510.0,2922060.0,24.92,75.08,24.85,75.15,25.67,74.33,26.6,73.4,24.48,75.52,30.21,69.79,23.66,76.34,24.92,75.08,27.22,72.78,28.66,71.34,26.119
chip_038_075,-1796790.0,2922060.0,35.65,64.35,39.55,60.45,43.06,56.94,30.34,69.66,39.73,60.27,33.36,66.64,30.96,69.04,34.55,65.45,36.85,63.15,35.86,64.14,35.991
chip_038_076,-1790070.0,2922060.0,30.55,69.45,33.78,66.22,32.08,67.92,31.48,68.52,34.83,65.17,33.57,66.43,31.82,68.18,31.08,68.92,27.89,72.11,31.4,68.6,31.847999999999995
chip_038_077,-1783350.0,2922060.0,24.8,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,75.48,0.0,0.0,0.0,0.0,21.21,78.79,7.053
chip_038_081,-1756470.0,2922060.0,28.31,71.69,0.0,0.0,24.84,75.16,28.69,71.31,30.58,69.42,31.86,68.14,32.59,67.41,34.09,65.91,29.71,70.29,31.13,68.87,27.18
chip_038_084,-1736310.0,2922060.0,28.04,71.96,27.31,72.69,25.59,74.41,24.8,75.2,26.36,73.64,0.0,0.0,26.56,73.44,0.0,0.0,23.77,76.23,19.81,80.19,20.224
chip_038_090,-1695990.0,2922060.0,33.66,66.34,0.0,0.0,33.79,66.21,0.0,0.0,32.6,67.4,0.0,0.0,33.91,66.09,0.0,0.0,34.05,65.95,20.39,79.61,18.839999999999996
chip_038_091,-1689270.0,2922060.0,34.32,65.68,32.41,67.59,33.54,66.46,29.42,70.58,34.45,65.55,31.44,68.56,33.21,66.79,30.24,69.76,33.68,66.32,30.79,69.21,32.35
chip_038_092,-1682550.0,2922060.0,46.52,53.48,43.42,56.58,46.91,53.09,40.57,59.43,44.91,55.09,44.13,55.87,43.29,56.71,42.7,57.3,44.71,55.29,42.83,57.17,43.998999999999995
chip_038_093,-1675830.0,2922060.0,28.29,71.71,25.34,74.66,28.26,71.74,24.79,75.21,28.69,71.31,24.38,75.62,22.26,77.74,27.38,72.62,23.85,76.15,24.96,75.04,25.82
chip_038_094,-1669110.0,2922060.0,27.04,72.96,30.16,69.84,0.0,0.0,30.86,69.14,24.17,75.83,28.18,71.82,26.96,73.04,0.0,0.0,31.1,68.9,21.36,78.64,21.982999999999997
chip_038_095,-1662390.0,2922060.0,23.43,76.57,26.21,73.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964
chip_038_096,-1655670.0,2922060.0,23.01,76.99,22.61,77.39,0.0,0.0,23.69,76.31,0.0,0.0,25.0,75.0,23.65,76.35,0.0,0.0,23.24,76.76,24.34,75.66,16.554000000000002
chip_038_097,-1648950.0,2922060.0,0.0,0.0,24.58,75.42,0.0,0.0,33.24,66.76,29.43,70.57,28.32,71.68,26.29,73.71,26.28,73.72,32.34,67.66,22.91,77.09,22.339
chip_038_099,-1635510.0,2922060.0,27.23,72.77,0.0,0.0,24.68,75.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191
chip_038_140,-1359990.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29,65.71,3.429
chip_038_158,-1239030.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,56.55,4.345000000000001
chip_038_159,-1232310.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,59.6,4.04
chip_038_160,-1225590.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,75.45,2.455
chip_038_162,-1212150.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,60.6,3.94
chip_038_163,-1205430.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23,76.77,2.323
chip_038_164,-1198710.0,2922060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47,72.53,2.747
chip_039_074,-1803510.0,2915340.0,33.23,66.77,34.18,65.82,34.97,65.03,32.28,67.72,38.84,61.16,41.87,58.13,39.17,60.83,35.07,64.93,35.71,64.29,39.21,60.79,36.452999999999996
chip_039_075,-1796790.0,2915340.0,35.46,64.54,38.22,61.78,33.21,66.79,35.15,64.85,35.89,64.11,46.53,53.47,38.35,61.65,32.07,67.93,37.23,62.77,32.61,67.39,36.472
chip_039_076,-1790070.0,2915340.0,34.8,65.2,37.1,62.9,36.42,63.58,33.72,66.28,35.42,64.58,37.84,62.16,28.3,71.7,29.55,70.45,22.88,77.12,27.22,72.78,32.325
chip_039_077,-1783350.0,2915340.0,44.8,55.2,44.62,55.38,46.31,53.69,45.61,54.39,36.81,63.19,46.92,53.08,39.81,60.19,45.96,54.04,44.95,55.05,40.67,59.33,43.646
chip_039_078,-1776630.0,2915340.0,36.29,63.71,38.06,61.94,40.23,59.77,37.23,62.77,33.8,66.2,37.11,62.89,34.78,65.22,35.71,64.29,29.14,70.86,32.19,67.81,35.45399999999999
chip_039_081,-1756470.0,2915340.0,24.68,75.32,26.4,73.6,25.77,74.23,28.35,71.65,25.37,74.63,29.2,70.8,32.63,67.37,36.72,63.28,27.33,72.67,29.13,70.87,28.558
chip_039_084,-1736310.0,2915340.0,0.0,0.0,25.31,74.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23,76.77,0.0,0.0,0.0,0.0,0.0,0.0,4.854
chip_039_085,-1729590.0,2915340.0,0.0,0.0,22.79,77.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73,79.27,4.351999999999999
chip_039_089,-1702710.0,2915340.0,24.57,75.43,0.0,0.0,22.97,77.03,0.0,0.0,23.35,76.65,0.0,0.0,23.68,76.32,0.0,0.0,0.0,0.0,0.0,0.0,9.456999999999999
chip_039_090,-1695990.0,2915340.0,28.98,71.02,0.0,0.0,27.01,72.99,26.4,73.6,28.53,71.47,24.14,75.86,28.36,71.64,26.52,73.48,22.17,77.83,26.65,73.35,23.876
chip_039_091,-1689270.0,2915340.0,37.01,62.99,40.15,59.85,35.91,64.09,37.51,62.49,37.59,62.41,38.62,61.38,39.38,60.62,33.49,66.51,33.59,66.41,29.42,70.58,36.267
chip_039_092,-1682550.0,2915340.0,39.25,60.75,28.66,71.34,42.56,57.44,28.37,71.63,41.24,58.76,26.56,73.44,34.03,65.97,27.85,72.15,37.09,62.91,28.68,71.32,33.429
chip_039_093,-1675830.0,2915340.0,37.35,62.65,36.51,63.49,32.33,67.67,39.91,60.09,34.0,66.0,38.71,61.29,28.96,71.04,31.24,68.76,23.04,76.96,37.41,62.59,33.946000000000005
chip_039_094,-1669110.0,2915340.0,34.38,65.62,42.96,57.04,32.59,67.41,46.79,53.21,39.91,60.09,38.37,61.63,37.17,62.83,40.68,59.32,28.4,71.6,40.32,59.68,38.157
chip_039_096,-1655670.0,2915340.0,0.0,0.0,37.29,62.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729
chip_039_097,-1648950.0,2915340.0,27.99,72.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799
chip_039_100,-1628790.0,2915340.0,24.95,75.05,26.46,73.54,0.0,0.0,0.0,0.0,25.73,74.27,0.0,0.0,28.31,71.69,0.0,0.0,23.18,76.82,23.07,76.93,15.169999999999998
chip_039_158,-1239030.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59,67.41,3.2590000000000003
chip_039_159,-1232310.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99,58.01,4.199
chip_039_160,-1225590.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,55.3,4.470000000000001
chip_039_161,-1218870.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,68.78,3.122
chip_039_162,-1212150.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19,78.81,2.119
chip_039_163,-1205430.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,69.6,3.04
chip_039_164,-1198710.0,2915340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,72.85,2.715
chip_040_073,-1810230.0,2908620.0,37.5,62.5,36.91,63.09,35.06,64.94,38.4,61.6,40.71,59.29,40.86,59.14,41.45,58.55,41.98,58.02,40.27,59.73,31.58,68.42,38.471999999999994
chip_040_074,-1803510.0,2908620.0,33.88,66.12,29.61,70.39,31.84,68.16,28.12,71.88,29.81,70.19,25.06,74.94,30.77,69.23,26.36,73.64,0.0,0.0,23.51,76.49,25.895999999999997
chip_040_075,-1796790.0,2908620.0,33.44,66.56,35.31,64.69,36.69,63.31,34.18,65.82,35.64,64.36,35.56,64.44,35.63,64.37,36.92,63.08,24.38,75.62,29.01,70.99,33.676
chip_040_076,-1790070.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96,76.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396
chip_040_077,-1783350.0,2908620.0,30.93,69.07,28.62,71.38,37.66,62.34,36.8,63.2,33.63,66.37,37.61,62.39,44.96,55.04,42.33,57.67,30.82,69.18,31.03,68.97,35.439
chip_040_078,-1776630.0,2908620.0,39.42,60.58,41.34,58.66,51.52,48.48,49.6,50.4,45.64,54.36,49.7,50.3,52.5,47.5,41.33,58.67,43.01,56.99,47.64,52.36,46.169999999999995
chip_040_081,-1756470.0,2908620.0,33.5,66.5,30.33,69.67,30.28,69.72,35.06,64.94,30.67,69.33,33.38,66.62,35.54,64.46,38.64,61.36,34.78,65.22,37.3,62.7,33.94800000000001
chip_040_082,-1749750.0,2908620.0,0.0,0.0,22.79,77.21,0.0,0.0,26.46,73.54,23.85,76.15,26.59,73.41,27.95,72.05,28.04,71.96,27.29,72.71,24.3,75.7,20.727
chip_040_083,-1743030.0,2908620.0,39.52,60.48,29.98,70.02,40.94,59.06,31.11,68.89,38.45,61.55,32.37,67.63,38.5,61.5,34.43,65.57,39.72,60.28,33.83,66.17,35.885
chip_040_084,-1736310.0,2908620.0,52.19,47.81,46.48,53.52,52.98,47.02,49.61,50.39,41.57,58.43,50.01,49.99,47.24,52.76,54.74,45.26,36.64,63.36,41.96,58.04,47.342
chip_040_085,-1729590.0,2908620.0,34.48,65.52,32.87,67.13,37.26,62.74,34.84,65.16,37.88,62.12,32.88,67.12,37.41,62.59,35.9,64.1,33.55,66.45,37.32,62.68,35.439
chip_040_086,-1722870.0,2908620.0,36.12,63.88,41.55,58.45,38.46,61.54,38.91,61.09,39.99,60.01,37.89,62.11,46.75,53.25,51.8,48.2,34.66,65.34,38.81,61.19,40.494
chip_040_087,-1716150.0,2908620.0,30.04,69.96,26.04,73.96,32.24,67.76,27.75,72.25,32.44,67.56,27.61,72.39,30.31,69.69,24.83,75.17,26.81,73.19,23.02,76.98,28.108999999999998
chip_040_088,-1709430.0,2908620.0,28.52,71.48,30.07,69.93,30.87,69.13,33.17,66.83,29.5,70.5,32.92,67.08,28.6,71.4,32.88,67.12,24.42,75.58,32.5,67.5,30.345
chip_040_091,-1689270.0,2908620.0,30.57,69.43,25.31,74.69,0.0,0.0,37.08,62.92,0.0,0.0,39.86,60.14,24.06,75.94,34.36,65.64,25.17,74.83,34.18,65.82,25.059000000000005
chip_040_092,-1682550.0,2908620.0,56.61,43.39,26.42,73.58,61.57,38.43,32.79,67.21,53.93,46.07,33.03,66.97,54.14,45.86,44.29,55.71,43.16,56.84,41.97,58.03,44.79100000000001
chip_040_093,-1675830.0,2908620.0,36.13,63.87,35.52,64.48,29.66,70.34,45.5,54.5,31.68,68.32,51.17,48.83,32.38,67.62,43.92,56.08,39.61,60.39,43.8,56.2,38.937000000000005
chip_040_094,-1669110.0,2908620.0,28.53,71.47,24.5,75.5,28.61,71.39,31.91,68.09,27.15,72.85,31.33,68.67,27.62,72.38,31.86,68.14,25.92,74.08,24.89,75.11,28.232
chip_040_095,-1662390.0,2908620.0,0.0,0.0,25.88,74.12,24.44,75.56,24.07,75.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,73.43,19.82,80.18,12.078
chip_040_096,-1655670.0,2908620.0,33.83,66.17,36.43,63.57,34.84,65.16,30.48,69.52,34.83,65.17,28.85,71.15,22.76,77.24,28.31,71.69,27.16,72.84,25.57,74.43,30.305999999999994
chip_040_100,-1628790.0,2908620.0,23.29,76.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3289999999999997
chip_040_104,-1601910.0,2908620.0,36.55,63.45,27.08,72.92,0.0,0.0,29.27,70.73,24.42,75.58,26.78,73.22,0.0,0.0,22.7,77.3,26.14,73.86,20.76,79.24,21.369999999999997
chip_040_105,-1595190.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,77.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282
chip_040_159,-1232310.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98,67.02,3.2979999999999996
chip_040_160,-1225590.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35,63.65,3.6350000000000002
chip_040_161,-1218870.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16,65.84,3.4159999999999995
chip_040_163,-1205430.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,72.85,2.715
chip_040_164,-1198710.0,2908620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67,58.33,4.167
chip_041_073,-1810230.0,2901900.0,0.0,0.0,26.96,73.04,0.0,0.0,25.85,74.15,0.0,0.0,25.47,74.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.828
chip_041_074,-1803510.0,2901900.0,0.0,0.0,26.34,73.66,30.97,69.03,24.27,75.73,0.0,0.0,28.86,71.14,35.71,64.29,27.18,72.82,22.04,77.96,23.44,76.56,21.881
chip_041_075,-1796790.0,2901900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,70.23,24.29,75.71,23.09,76.91,25.1,74.9,27.05,72.95,12.930000000000001
chip_041_077,-1783350.0,2901900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38,72.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738
chip_041_078,-1776630.0,2901900.0,0.0,0.0,0.0,0.0,23.74,76.26,0.0,0.0,22.43,77.57,25.48,74.52,30.16,69.84,23.36,76.64,22.84,77.16,24.47,75.53,17.247999999999998
chip_041_079,-1769910.0,2901900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,75.68,22.98,77.02,0.0,0.0,23.34,76.66,21.1,78.9,9.174000000000001
chip_041_081,-1756470.0,2901900.0,27.9,72.1,28.16,71.84,27.69,72.31,30.65,69.35,26.59,73.41,28.92,71.08,27.1,72.9,28.08,71.92,24.64,75.36,25.78,74.22,27.551
chip_041_082,-1749750.0,2901900.0,24.2,75.8,0.0,0.0,0.0,0.0,29.6,70.4,30.67,69.33,36.78,63.22,34.68,65.32,30.7,69.3,0.0,0.0,25.25,74.75,21.188
chip_041_083,-1743030.0,2901900.0,37.79,62.21,38.26,61.74,38.77,61.23,31.39,68.61,32.69,67.31,31.65,68.35,28.11,71.89,24.36,75.64,23.22,76.78,26.56,73.44,31.28
chip_041_084,-1736310.0,2901900.0,0.0,0.0,23.63,76.37,30.71,69.29,24.33,75.67,31.07,68.93,0.0,0.0,29.81,70.19,24.85,75.15,27.29,72.71,27.86,72.14,21.955000000000002
chip_041_085,-1729590.0,2901900.0,35.89,64.11,0.0,0.0,28.17,71.83,23.36,76.64,29.52,70.48,23.69,76.31,29.0,71.0,26.52,73.48,22.85,77.15,24.42,75.58,24.342000000000002
chip_041_086,-1722870.0,2901900.0,30.44,69.56,33.14,66.86,30.63,69.37,34.94,65.06,29.83,70.17,33.9,66.1,29.9,70.1,33.0,67.0,29.4,70.6,27.33,72.67,31.250999999999994
