chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_104_009,-31380.0,2231790.0,90.82,9.18,90.53,9.47,91.1,8.9,91.25,8.75,91.15,8.85,89.46,10.54,89.44,10.56,89.33,10.67,89.36,10.64,87.94,12.06,90.03800000000001
chip_104_010,-24660.0,2231790.0,90.76,9.24,90.47,9.53,90.82,9.18,91.14,8.86,91.08,8.92,88.84,11.16,89.07,10.93,88.51,11.49,88.58,11.42,87.06,12.94,89.63300000000001
chip_104_012,-11220.0,2231790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.28,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628
chip_104_013,-4500.0,2231790.0,89.43,10.57,88.71,11.29,89.66,10.34,89.96,10.04,90.46,9.54,89.77,10.23,89.57,10.43,89.62,10.38,89.65,10.35,88.08,11.92,89.491
chip_104_015,8940.0,2231790.0,91.77,8.23,91.69,8.31,91.87,8.13,92.06,7.94,92.25,7.75,91.17,8.83,91.2,8.8,91.14,8.86,91.0,9.0,90.37,9.63,91.452
chip_104_016,15660.0,2231790.0,92.89,7.11,92.96,7.04,93.04,6.96,93.24,6.76,92.44,7.56,92.39,7.61,92.38,7.62,92.44,7.56,92.29,7.71,91.54,8.46,92.56099999999999
chip_104_017,22380.0,2231790.0,87.22,12.78,0.0,0.0,0.0,0.0,0.0,0.0,88.26,11.74,88.94,11.06,88.92,11.08,88.8,11.2,88.64,11.36,87.26,12.74,61.80400000000001
chip_104_018,29100.0,2231790.0,89.9,10.1,89.57,10.43,89.79,10.21,90.16,9.84,89.33,10.67,88.68,11.32,88.75,11.25,88.54,11.46,88.49,11.51,87.39,12.61,89.05999999999999
chip_104_019,35820.0,2231790.0,91.32,8.68,91.2,8.8,91.3,8.7,91.71,8.29,90.92,9.08,90.6,9.4,90.75,9.25,90.14,9.86,90.4,9.6,89.7,10.3,90.804
chip_104_021,49260.0,2231790.0,91.6,8.4,91.61,8.39,91.6,8.4,92.71,7.29,91.09,8.91,92.14,7.86,92.24,7.76,92.14,7.86,92.18,7.82,91.72,8.28,91.90299999999999
chip_104_022,55980.0,2231790.0,91.54,8.46,91.45,8.55,91.5,8.5,91.75,8.25,91.53,8.47,90.25,9.75,90.47,9.53,90.39,9.61,90.44,9.56,90.0,10.0,90.93199999999999
chip_104_023,62700.0,2231790.0,92.97,7.03,93.11,6.89,93.37,6.63,93.39,6.61,92.55,7.45,90.78,9.22,90.82,9.18,91.4,8.6,91.37,8.63,91.12,8.88,92.088
chip_104_028,96300.0,2231790.0,89.9,10.1,90.04,9.96,90.11,9.89,90.58,9.42,88.9,11.1,89.5,10.5,89.47,10.53,89.26,10.74,89.08,10.92,88.34,11.66,89.518
chip_104_032,123180.0,2231790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.15,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615
chip_104_033,129900.0,2231790.0,88.48,11.52,88.56,11.44,88.57,11.43,90.55,9.45,88.48,11.52,91.3,8.7,91.44,8.56,90.8,9.2,90.55,9.45,90.5,9.5,89.923
chip_104_036,150060.0,2231790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03,11.97,0.0,0.0,0.0,0.0,0.0,0.0,86.6,13.4,0.0,0.0,17.463
chip_104_037,156780.0,2231790.0,90.29,9.71,90.78,9.22,91.26,8.74,92.42,7.58,92.17,7.83,91.18,8.82,90.94,9.06,90.83,9.17,91.05,8.95,90.1,9.9,91.102
chip_104_038,163500.0,2231790.0,90.84,9.16,90.93,9.07,91.32,8.68,92.25,7.75,92.18,7.82,91.17,8.83,91.15,8.85,91.14,8.86,91.13,8.87,90.73,9.27,91.284
chip_104_039,170220.0,2231790.0,92.45,7.55,92.48,7.52,92.71,7.29,93.4,6.6,93.38,6.62,92.54,7.46,92.66,7.34,92.35,7.65,92.43,7.57,92.19,7.81,92.65899999999999
chip_104_040,176940.0,2231790.0,91.43,8.57,91.46,8.54,91.73,8.27,92.14,7.86,92.18,7.82,90.54,9.46,90.49,9.51,90.33,9.67,90.58,9.42,89.88,10.12,91.07600000000001
chip_104_041,183660.0,2231790.0,87.9,12.1,87.28,12.72,0.0,0.0,0.0,0.0,87.29,12.71,0.0,0.0,0.0,0.0,0.0,0.0,86.65,13.35,85.92,14.08,43.504000000000005
chip_104_043,197100.0,2231790.0,88.86,11.14,89.92,10.08,90.03,9.97,91.58,8.42,91.66,8.34,90.4,9.6,90.58,9.42,89.99,10.01,90.1,9.9,89.37,10.63,90.249
chip_104_047,223980.0,2231790.0,89.51,10.49,89.82,10.18,90.15,9.85,91.21,8.79,90.52,9.48,88.89,11.11,88.72,11.28,88.57,11.43,88.64,11.36,87.85,12.15,89.388
chip_104_048,230700.0,2231790.0,88.01,11.99,88.06,11.94,88.45,11.55,89.67,10.33,88.76,11.24,87.6,12.4,87.81,12.19,87.67,12.33,87.51,12.49,86.78,13.22,88.03199999999998
chip_104_053,264300.0,2231790.0,0.0,0.0,0.0,0.0,0.0,0.0,89.62,10.38,89.09,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.871000000000002
chip_105_008,-38100.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.58,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.758
chip_105_009,-31380.0,2225070.0,89.05,10.95,88.74,11.26,89.28,10.72,89.43,10.57,89.37,10.63,0.0,0.0,0.0,0.0,0.0,0.0,86.87,13.13,0.0,0.0,53.274
chip_105_010,-24660.0,2225070.0,91.34,8.66,91.12,8.88,91.4,8.6,91.59,8.41,91.53,8.47,89.7,10.3,89.78,10.22,89.42,10.58,89.39,10.61,87.85,12.15,90.312
chip_105_014,2220.0,2225070.0,91.43,8.57,91.35,8.65,91.49,8.51,91.85,8.15,91.64,8.36,90.24,9.76,90.18,9.82,90.04,9.96,89.97,10.03,88.74,11.26,90.69300000000001
chip_105_015,8940.0,2225070.0,91.37,8.63,91.38,8.62,91.41,8.59,91.61,8.39,91.15,8.85,90.59,9.41,90.58,9.42,90.56,9.44,90.52,9.48,90.2,9.8,90.93700000000001
chip_105_016,15660.0,2225070.0,89.75,10.25,89.46,10.54,89.82,10.18,90.47,9.53,90.55,9.45,89.18,10.82,89.15,10.85,89.05,10.95,89.05,10.95,88.16,11.84,89.46399999999998
chip_105_018,29100.0,2225070.0,90.53,9.47,90.19,9.81,90.63,9.37,91.5,8.5,91.07,8.93,88.38,11.62,88.45,11.55,88.26,11.74,88.24,11.76,87.34,12.66,89.459
chip_105_026,82860.0,2225070.0,90.19,9.81,90.34,9.66,90.46,9.54,90.94,9.06,90.34,9.66,91.54,8.46,91.62,8.38,91.59,8.41,91.6,8.4,90.72,9.28,90.934
chip_105_027,89580.0,2225070.0,92.46,7.54,92.09,7.91,92.29,7.71,92.4,7.6,91.8,8.2,91.68,8.32,91.57,8.43,91.7,8.3,91.6,8.4,90.88,9.12,91.84700000000001
chip_105_028,96300.0,2225070.0,91.39,8.61,91.25,8.75,91.31,8.69,91.88,8.12,90.64,9.36,90.82,9.18,90.81,9.19,90.64,9.36,90.62,9.38,89.62,10.38,90.898
chip_105_029,103020.0,2225070.0,88.71,11.29,88.75,11.25,88.97,11.03,90.53,9.47,90.28,9.72,89.7,10.3,89.86,10.14,89.73,10.27,89.73,10.27,88.96,11.04,89.522
chip_105_030,109740.0,2225070.0,0.0,0.0,87.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,89.44,10.56,89.31,10.69,89.74,10.26,89.65,10.35,89.05,10.95,53.45899999999999
chip_105_032,123180.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72,13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.672
chip_105_033,129900.0,2225070.0,87.68,12.32,88.44,11.56,88.48,11.52,89.44,10.56,89.01,10.99,89.05,10.95,89.09,10.91,87.63,12.37,88.35,11.65,88.75,11.25,88.59200000000001
chip_105_036,150060.0,2225070.0,91.5,8.5,91.51,8.49,91.79,8.21,92.63,7.37,91.74,8.26,90.25,9.75,90.65,9.35,90.55,9.45,90.44,9.56,89.9,10.1,91.09599999999999
chip_105_037,156780.0,2225070.0,92.02,7.98,92.17,7.83,92.47,7.53,93.06,6.94,92.97,7.03,91.54,8.46,91.37,8.63,91.39,8.61,91.4,8.6,90.59,9.41,91.898
chip_105_038,163500.0,2225070.0,87.84,12.16,87.84,12.16,88.14,11.86,88.77,11.23,88.69,11.31,0.0,0.0,0.0,0.0,0.0,0.0,86.75,13.25,86.09,13.91,61.412
chip_105_039,170220.0,2225070.0,93.1,6.9,93.11,6.89,93.32,6.68,93.63,6.37,93.69,6.31,92.32,7.68,92.33,7.67,92.15,7.85,92.3,7.7,91.88,8.12,92.78299999999999
chip_105_040,176940.0,2225070.0,92.49,7.51,92.41,7.59,92.71,7.29,93.06,6.94,92.97,7.03,91.2,8.8,91.29,8.71,91.07,8.93,91.37,8.63,90.58,9.42,91.915
chip_105_041,183660.0,2225070.0,89.55,10.45,89.65,10.35,90.09,9.91,90.47,9.53,89.9,10.1,89.09,10.91,88.9,11.1,88.76,11.24,88.6,11.4,87.36,12.64,89.237
chip_105_043,197100.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,86.64,13.36,0.0,0.0,17.394
chip_105_048,230700.0,2225070.0,91.58,8.42,91.79,8.21,92.12,7.88,92.5,7.5,92.12,7.88,90.14,9.86,90.1,9.9,89.85,10.15,89.38,10.62,89.02,10.98,90.86
chip_105_049,237420.0,2225070.0,89.26,10.74,89.54,10.46,89.95,10.05,90.85,9.15,90.44,9.56,87.87,12.13,87.82,12.18,87.72,12.28,87.7,12.3,86.82,13.18,88.797
chip_105_050,244140.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,88.99,11.01,88.16,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.714999999999996
chip_105_053,264300.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.815000000000001
chip_105_060,311340.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734
chip_105_061,318060.0,2225070.0,0.0,0.0,87.43,12.57,88.33,11.67,89.39,10.61,87.63,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88,14.12,43.866
chip_105_063,331500.0,2225070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.59,13.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659
chip_105_070,378540.0,2225070.0,0.0,0.0,0.0,0.0,88.57,11.43,88.98,11.02,88.82,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.637
chip_106_008,-38100.0,2218350.0,89.63,10.37,89.25,10.75,89.66,10.34,90.33,9.67,90.32,9.68,88.34,11.66,87.78,12.22,88.56,11.44,87.34,12.66,0.0,0.0,80.121
chip_106_009,-31380.0,2218350.0,91.89,8.11,91.54,8.46,92.2,7.8,92.26,7.74,92.01,7.99,90.09,9.91,90.11,9.89,89.95,10.05,89.57,10.43,87.85,12.15,90.74700000000001
chip_106_010,-24660.0,2218350.0,92.93,7.07,92.81,7.19,93.01,6.99,93.08,6.92,93.06,6.94,91.98,8.02,92.01,7.99,91.95,8.05,91.84,8.16,90.5,9.5,92.31700000000001
chip_106_011,-17940.0,2218350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.54,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654
chip_106_012,-11220.0,2218350.0,88.27,11.73,88.23,11.77,88.7,11.3,89.26,10.74,89.35,10.65,87.58,12.42,0.0,0.0,87.46,12.54,87.31,12.69,0.0,0.0,70.61600000000001
chip_106_013,-4500.0,2218350.0,88.89,11.11,88.61,11.39,89.07,10.93,89.34,10.66,89.62,10.38,87.8,12.2,87.78,12.22,87.68,12.32,87.63,12.37,86.58,13.42,88.3
chip_106_014,2220.0,2218350.0,93.24,6.76,93.03,6.97,93.24,6.76,93.68,6.32,93.8,6.2,91.99,8.01,92.03,7.97,91.89,8.11,91.76,8.24,91.0,9.0,92.566
chip_106_015,8940.0,2218350.0,92.15,7.85,91.98,8.02,92.19,7.81,92.59,7.41,92.51,7.49,91.78,8.22,91.76,8.24,91.68,8.32,91.71,8.29,91.22,8.78,91.957
chip_106_016,15660.0,2218350.0,90.01,9.99,89.9,10.1,90.12,9.88,90.49,9.51,89.82,10.18,89.17,10.83,89.15,10.85,89.12,10.88,88.97,11.03,88.33,11.67,89.50800000000001
chip_106_025,76140.0,2218350.0,92.34,7.66,92.38,7.62,92.44,7.56,92.96,7.04,92.87,7.13,92.05,7.95,91.99,8.01,91.92,8.08,91.91,8.09,90.79,9.21,92.16499999999999
chip_106_028,96300.0,2218350.0,90.11,9.89,90.12,9.88,90.22,9.78,90.63,9.37,90.15,9.85,90.0,10.0,90.06,9.94,90.09,9.91,90.21,9.79,89.17,10.83,90.076
chip_106_029,103020.0,2218350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.83,11.17,87.43,12.57,0.0,0.0,87.54,12.46,87.57,12.43,86.63,13.37,43.8
chip_106_030,109740.0,2218350.0,90.81,9.19,89.89,10.11,90.71,9.29,91.34,8.66,87.85,12.15,91.05,8.95,90.05,9.95,90.38,9.62,90.87,9.13,90.42,9.58,90.33699999999999
chip_106_033,129900.0,2218350.0,88.78,11.22,89.05,10.95,88.89,11.11,89.88,10.12,88.6,11.4,87.93,12.07,87.84,12.16,87.97,12.03,87.99,12.01,86.89,13.11,88.38199999999999
chip_106_034,136620.0,2218350.0,87.96,12.04,87.96,12.04,88.25,11.75,89.03,10.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.06,12.94,86.3,13.7,52.65599999999999
chip_106_037,156780.0,2218350.0,87.82,12.18,88.01,11.99,88.44,11.56,89.39,10.61,89.02,10.98,87.95,12.05,87.77,12.23,87.76,12.24,87.83,12.17,87.05,12.95,88.104
chip_106_038,163500.0,2218350.0,91.37,8.63,91.4,8.6,91.4,8.6,91.89,8.11,91.79,8.21,89.88,10.12,89.91,10.09,89.73,10.27,89.73,10.27,89.34,10.66,90.644
chip_106_039,170220.0,2218350.0,87.63,12.37,87.67,12.33,0.0,0.0,0.0,0.0,88.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,87.38,12.62,86.48,13.52,43.749
chip_106_040,176940.0,2218350.0,90.45,9.55,90.59,9.41,90.71,9.29,91.18,8.82,91.19,8.81,89.61,10.39,89.72,10.28,89.53,10.47,89.49,10.51,89.1,10.9,90.15700000000001
chip_106_043,197100.0,2218350.0,89.48,10.52,89.99,10.01,90.38,9.62,91.14,8.86,90.14,9.86,90.13,9.87,90.2,9.8,89.96,10.04,89.97,10.03,89.54,10.46,90.093
chip_106_044,203820.0,2218350.0,0.0,0.0,0.0,0.0,0.0,0.0,88.87,11.13,87.73,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.660000000000004
chip_106_045,210540.0,2218350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.41,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641
chip_106_049,237420.0,2218350.0,87.47,12.53,87.77,12.23,88.1,11.9,89.09,10.91,88.83,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.126000000000005
chip_106_050,244140.0,2218350.0,87.84,12.16,88.19,11.81,88.75,11.25,90.16,9.84,89.94,10.06,88.54,11.46,88.44,11.56,88.36,11.64,88.32,11.68,87.58,12.42,88.612
chip_106_054,271020.0,2218350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.93,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793000000000001
chip_106_057,291180.0,2218350.0,88.75,11.25,89.14,10.86,89.46,10.54,90.52,9.48,90.23,9.77,0.0,0.0,0.0,0.0,0.0,0.0,87.02,12.98,86.09,13.91,62.121
chip_107_008,-38100.0,2211630.0,88.21,11.79,87.31,12.69,0.0,0.0,0.0,0.0,87.45,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.296999999999997
chip_107_009,-31380.0,2211630.0,90.53,9.47,90.4,9.6,90.75,9.25,90.82,9.18,90.86,9.14,89.04,10.96,88.97,11.03,88.67,11.33,88.48,11.52,86.76,13.24,89.52799999999999
chip_107_010,-24660.0,2211630.0,89.47,10.53,89.36,10.64,89.69,10.31,89.88,10.12,89.95,10.05,87.44,12.56,0.0,0.0,87.18,12.82,87.02,12.98,0.0,0.0,70.999
chip_107_011,-17940.0,2211630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98,13.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.698
chip_107_013,-4500.0,2211630.0,91.0,9.0,90.81,9.19,91.34,8.66,91.54,8.46,91.73,8.27,90.09,9.91,90.17,9.83,89.96,10.04,89.79,10.21,88.86,11.14,90.529
chip_107_014,2220.0,2211630.0,91.73,8.27,91.47,8.53,91.69,8.31,91.94,8.06,92.01,7.99,90.23,9.77,90.25,9.75,90.17,9.83,90.1,9.9,89.12,10.88,90.871
chip_107_015,8940.0,2211630.0,92.84,7.16,92.75,7.25,92.91,7.09,93.22,6.78,92.88,7.12,92.14,7.86,92.08,7.92,92.02,7.98,91.98,8.02,91.44,8.56,92.426
chip_107_016,15660.0,2211630.0,93.01,6.99,92.93,7.07,93.04,6.96,93.58,6.42,93.41,6.59,92.87,7.13,92.91,7.09,92.78,7.22,92.77,7.23,92.15,7.85,92.945
chip_107_017,22380.0,2211630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642
chip_107_025,76140.0,2211630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18,12.82,0.0,0.0,0.0,0.0,0.0,0.0,86.55,13.45,0.0,0.0,17.373
chip_107_026,82860.0,2211630.0,91.42,8.58,91.54,8.46,91.52,8.48,92.35,7.65,91.62,8.38,90.83,9.17,90.76,9.24,90.74,9.26,90.74,9.26,89.67,10.33,91.119
chip_107_028,96300.0,2211630.0,90.48,9.52,90.53,9.47,90.6,9.4,91.17,8.83,89.2,10.8,89.3,10.7,89.18,10.82,89.13,10.87,89.07,10.93,88.06,11.94,89.672
chip_107_029,103020.0,2211630.0,89.49,10.51,89.54,10.46,89.67,10.33,90.58,9.42,88.04,11.96,89.1,10.9,89.02,10.98,89.0,11.0,88.97,11.03,88.02,11.98,89.143
chip_107_030,109740.0,2211630.0,89.05,10.95,90.06,9.94,90.24,9.76,90.76,9.24,90.47,9.53,89.55,10.45,87.87,12.13,89.44,10.56,89.11,10.89,88.39,11.61,89.494
chip_107_031,116460.0,2211630.0,89.26,10.74,89.54,10.46,89.66,10.34,89.87,10.13,90.14,9.86,88.31,11.69,88.23,11.77,87.92,12.08,88.35,11.65,86.53,13.47,88.78099999999999
chip_107_033,129900.0,2211630.0,92.44,7.56,92.43,7.57,92.55,7.45,93.03,6.97,92.52,7.48,91.2,8.8,91.05,8.95,91.2,8.8,91.11,8.89,90.26,9.74,91.77900000000001
chip_107_034,136620.0,2211630.0,91.3,8.7,91.39,8.61,91.49,8.51,92.18,7.82,91.99,8.01,89.73,10.27,89.38,10.62,89.53,10.47,89.51,10.49,88.57,11.43,90.50699999999999
chip_107_036,150060.0,2211630.0,92.47,7.53,92.63,7.37,92.98,7.02,93.74,6.26,90.49,9.51,92.63,7.37,92.53,7.47,92.56,7.44,92.54,7.46,91.83,8.17,92.44
chip_107_037,156780.0,2211630.0,88.33,11.67,88.54,11.46,89.12,10.88,90.07,9.93,89.6,10.4,88.17,11.83,88.0,12.0,87.93,12.07,88.12,11.88,86.96,13.04,88.48400000000001
chip_107_039,170220.0,2211630.0,87.38,12.62,91.53,8.47,91.76,8.24,92.41,7.59,92.45,7.55,91.05,8.95,91.22,8.78,91.01,8.99,91.03,8.97,90.34,9.66,91.018
chip_107_040,176940.0,2211630.0,90.59,9.41,90.6,9.4,88.83,11.17,91.14,8.86,91.37,8.63,90.17,9.83,90.1,9.9,89.7,10.3,89.59,10.41,88.95,11.05,90.10400000000001
chip_107_043,197100.0,2211630.0,89.34,10.66,89.67,10.33,89.84,10.16,90.31,9.69,89.45,10.55,88.99,11.01,88.99,11.01,88.58,11.42,88.54,11.46,87.87,12.13,89.158
chip_107_044,203820.0,2211630.0,91.6,8.4,92.05,7.95,92.26,7.74,93.2,6.8,92.57,7.43,92.02,7.98,91.99,8.01,91.96,8.04,91.93,8.07,91.3,8.7,92.088
chip_107_045,210540.0,2211630.0,89.42,10.58,89.72,10.28,90.04,9.96,91.01,8.99,89.56,10.44,88.46,11.54,88.34,11.66,87.89,12.11,87.83,12.17,87.4,12.6,88.96700000000001
chip_107_050,244140.0,2211630.0,87.69,12.31,88.03,11.97,88.4,11.6,90.19,9.81,89.52,10.48,87.92,12.08,0.0,0.0,87.93,12.07,87.61,12.39,86.61,13.39,79.39000000000001
chip_107_051,250860.0,2211630.0,0.0,0.0,0.0,0.0,0.0,0.0,89.53,10.47,88.86,11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.87,14.13,26.426
chip_107_054,271020.0,2211630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08,12.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.708
chip_107_057,291180.0,2211630.0,87.23,12.77,87.5,12.5,0.0,0.0,89.88,10.12,89.62,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.423
chip_107_099,573420.0,2211630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.78,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678
chip_107_100,580140.0,2211630.0,91.43,8.57,91.92,8.08,91.52,8.48,92.51,7.49,90.12,9.88,91.18,8.82,91.18,8.82,91.15,8.85,91.03,8.97,90.53,9.47,91.257
chip_108_008,-38100.0,2204910.0,88.6,11.4,88.05,11.95,88.62,11.38,88.78,11.22,87.78,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18299999999999
chip_108_009,-31380.0,2204910.0,90.94,9.06,90.54,9.46,90.95,9.05,91.0,9.0,91.17,8.83,88.49,11.51,88.56,11.44,88.3,11.7,88.17,11.83,0.0,0.0,80.812
chip_108_010,-24660.0,2204910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.75,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.675
chip_108_012,-11220.0,2204910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.770999999999999
chip_108_013,-4500.0,2204910.0,87.61,12.39,87.47,12.53,0.0,0.0,0.0,0.0,88.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375
chip_108_014,2220.0,2204910.0,89.78,10.22,89.71,10.29,89.93,10.07,90.46,9.54,90.52,9.48,88.65,11.35,88.63,11.37,88.5,11.5,88.51,11.49,87.44,12.56,89.213
chip_108_015,8940.0,2204910.0,89.23,10.77,89.1,10.9,89.29,10.71,89.91,10.09,89.99,10.01,88.13,11.87,87.94,12.06,87.99,12.01,87.88,12.12,86.89,13.11,88.63499999999999
chip_108_017,22380.0,2204910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.73,11.27,88.06,11.94,87.95,12.05,88.14,11.86,87.99,12.01,86.94,13.06,52.78099999999999
chip_108_020,42540.0,2204910.0,88.06,11.94,87.96,12.04,88.16,11.84,89.6,10.4,88.92,11.08,89.31,10.69,89.25,10.75,89.17,10.83,89.1,10.9,87.97,12.03,88.75
chip_108_021,49260.0,2204910.0,89.68,10.32,89.65,10.35,89.84,10.16,90.41,9.59,89.93,10.07,89.2,10.8,88.91,11.09,89.15,10.85,88.81,11.19,87.61,12.39,89.31899999999999
chip_108_023,62700.0,2204910.0,92.22,7.78,92.22,7.78,92.29,7.71,92.57,7.43,92.58,7.42,90.42,9.58,90.39,9.61,90.36,9.64,90.3,9.7,89.75,10.25,91.30999999999999
chip_108_024,69420.0,2204910.0,89.34,10.66,89.36,10.64,89.37,10.63,90.07,9.93,89.97,10.03,88.58,11.42,88.69,11.31,88.82,11.18,88.49,11.51,87.46,12.54,89.01500000000001
chip_108_025,76140.0,2204910.0,92.55,7.45,92.65,7.35,92.55,7.45,93.25,6.75,93.32,6.68,92.37,7.63,92.39,7.61,92.44,7.56,92.3,7.7,91.68,8.32,92.55
chip_108_026,82860.0,2204910.0,88.92,11.08,88.99,11.01,88.9,11.1,90.02,9.98,88.61,11.39,88.66,11.34,88.62,11.38,88.6,11.4,88.47,11.53,87.61,12.39,88.74000000000001
chip_108_027,89580.0,2204910.0,91.02,8.98,91.13,8.87,91.09,8.91,91.74,8.26,91.6,8.4,89.91,10.09,89.88,10.12,89.84,10.16,89.66,10.34,88.62,11.38,90.449
chip_108_028,96300.0,2204910.0,92.72,7.28,92.72,7.28,92.75,7.25,93.28,6.72,91.67,8.33,90.82,9.18,90.79,9.21,90.76,9.24,90.72,9.28,89.75,10.25,91.598
chip_108_029,103020.0,2204910.0,90.77,9.23,90.73,9.27,90.37,9.63,91.6,8.4,91.52,8.48,89.89,10.11,89.79,10.21,89.81,10.19,89.77,10.23,88.89,11.11,90.314
chip_108_030,109740.0,2204910.0,93.65,6.35,93.65,6.35,93.27,6.73,94.13,5.87,93.63,6.37,92.76,7.24,92.76,7.24,92.75,7.25,92.73,7.27,91.97,8.03,93.13000000000001
chip_108_034,136620.0,2204910.0,90.67,9.33,91.08,8.92,91.63,8.37,92.22,7.78,92.03,7.97,89.85,10.15,89.65,10.35,89.47,10.53,89.41,10.59,88.3,11.7,90.431
chip_108_035,143340.0,2204910.0,0.0,0.0,0.0,0.0,0.0,0.0,88.66,11.34,88.58,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.724
chip_108_037,156780.0,2204910.0,92.28,7.72,92.32,7.68,92.6,7.4,92.72,7.28,92.08,7.92,90.33,9.67,90.3,9.7,90.19,9.81,90.12,9.88,89.02,10.98,91.196
chip_108_039,170220.0,2204910.0,90.75,9.25,90.9,9.1,91.06,8.94,91.4,8.6,91.37,8.63,90.07,9.93,90.1,9.9,89.86,10.14,89.88,10.12,89.32,10.68,90.471
