chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_125_079,959940.0,1994820.0,82.26,17.74,82.16,17.84,82.86,17.14,84.18,15.82,77.92,22.08,82.83,17.17,82.23,17.77,82.28,17.72,82.5,17.5,80.67,19.33,81.989
chip_125_080,966660.0,1994820.0,84.42,15.58,82.58,17.42,85.08,14.92,86.19,13.81,79.0,21.0,84.49,15.51,84.41,15.59,84.8,15.2,84.93,15.07,83.9,16.1,83.97999999999999
chip_125_082,980100.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48,28.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148000000000001
chip_125_083,986820.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1530000000000005
chip_125_084,993540.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4510000000000005
chip_125_085,1000260.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26,25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426
chip_125_086,1006980.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.202
chip_125_102,1114500.0,1994820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37,27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237
chip_126_042,711300.0,1988100.0,92.95,7.05,92.78,7.22,93.18,6.82,93.52,6.48,93.29,6.71,92.82,7.18,93.0,7.0,92.49,7.51,92.94,7.06,92.19,7.81,92.91600000000001
chip_126_043,718020.0,1988100.0,92.01,7.99,91.63,8.37,91.96,8.04,92.3,7.7,91.63,8.37,90.39,9.61,90.26,9.74,90.68,9.32,90.73,9.27,90.06,9.94,91.16499999999999
chip_126_044,724740.0,1988100.0,89.14,10.86,89.14,10.86,89.39,10.61,91.83,8.17,91.58,8.42,91.08,8.92,91.48,8.52,91.46,8.54,91.23,8.77,90.81,9.19,90.71400000000001
chip_126_045,731460.0,1988100.0,91.09,8.91,89.97,10.03,86.86,13.14,91.2,8.8,89.83,10.17,89.48,10.52,89.71,10.29,89.42,10.58,91.65,8.35,90.25,9.75,89.946
chip_126_046,738180.0,1988100.0,86.06,13.94,86.23,13.77,86.69,13.31,86.79,13.21,86.33,13.67,85.59,14.41,86.47,13.53,86.27,13.73,87.2,12.8,85.84,14.16,86.34700000000001
chip_126_047,744900.0,1988100.0,95.31,4.69,95.34,4.66,95.46,4.54,95.1,4.9,93.14,6.86,95.32,4.68,94.67,5.33,95.37,4.63,95.47,4.53,94.47,5.53,94.965
chip_126_048,751620.0,1988100.0,89.34,10.66,91.44,8.56,90.73,9.27,92.28,7.72,89.15,10.85,92.36,7.64,91.21,8.79,90.47,9.53,91.45,8.55,88.72,11.28,90.715
chip_126_049,758340.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85,27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.284999999999999
chip_126_052,778500.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.95,23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.57,22.43,15.451999999999998
chip_126_053,785220.0,1988100.0,92.02,7.98,92.04,7.96,92.44,7.56,92.59,7.41,92.44,7.56,91.94,8.06,92.25,7.75,91.54,8.46,92.19,7.81,91.88,8.12,92.13300000000001
chip_126_054,791940.0,1988100.0,83.64,16.36,83.59,16.41,84.32,15.68,84.82,15.18,82.51,17.49,84.15,15.85,84.45,15.55,83.46,16.54,84.47,15.53,83.77,16.23,83.918
chip_126_055,798660.0,1988100.0,79.72,20.28,80.36,19.64,80.97,19.03,81.22,18.78,80.32,19.68,81.18,18.82,81.36,18.64,80.82,19.18,81.21,18.79,80.45,19.55,80.76100000000001
chip_126_056,805380.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87,28.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187
chip_126_057,812100.0,1988100.0,79.05,20.95,78.94,21.06,79.62,20.38,79.84,20.16,75.77,24.23,79.06,20.94,79.5,20.5,78.13,21.87,79.14,20.86,78.65,21.35,78.77
chip_126_060,832260.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.63,27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263
chip_126_062,845700.0,1988100.0,89.43,10.57,89.26,10.74,89.88,10.12,90.46,9.54,89.91,10.09,89.82,10.18,89.74,10.26,89.71,10.29,89.67,10.33,89.64,10.36,89.752
chip_126_063,852420.0,1988100.0,87.72,12.28,88.58,11.42,88.96,11.04,90.14,9.86,89.28,10.72,89.22,10.78,89.68,10.32,88.59,11.41,89.1,10.9,89.22,10.78,89.049
chip_126_064,859140.0,1988100.0,88.83,11.17,88.77,11.23,89.21,10.79,88.73,11.27,86.15,13.85,88.8,11.2,88.69,11.31,86.62,13.38,88.56,11.44,88.23,11.77,88.25900000000001
chip_126_065,865860.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.12,26.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.312
chip_126_070,899460.0,1988100.0,80.26,19.74,79.21,20.79,79.34,20.66,81.24,18.76,71.48,28.52,81.03,18.97,81.11,18.89,80.51,19.49,77.98,22.02,80.13,19.87,79.22900000000001
chip_126_077,946500.0,1988100.0,84.32,15.68,84.81,15.19,85.63,14.37,86.46,13.54,78.83,21.17,84.7,15.3,84.31,15.69,84.19,15.81,84.03,15.97,81.83,18.17,83.911
chip_126_078,953220.0,1988100.0,87.79,12.21,87.53,12.47,88.25,11.75,88.62,11.38,83.81,16.19,87.19,12.81,87.5,12.5,87.03,12.97,87.15,12.85,84.65,15.35,86.952
chip_126_079,959940.0,1988100.0,86.25,13.75,86.04,13.96,85.89,14.11,87.85,12.15,80.19,19.81,86.67,13.33,85.87,14.13,86.08,13.92,86.49,13.51,84.19,15.81,85.55199999999999
chip_126_080,966660.0,1988100.0,84.56,15.44,84.51,15.49,84.87,15.13,86.15,13.85,78.46,21.54,85.08,14.92,85.21,14.79,85.17,14.83,85.53,14.47,84.38,15.62,84.392
chip_126_082,980100.0,1988100.0,78.65,21.35,78.19,21.81,79.18,20.82,79.8,20.2,75.21,24.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.102999999999994
chip_126_083,986820.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1579999999999995
chip_126_085,1000260.0,1988100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.18,26.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3180000000000005
chip_127_042,711300.0,1981380.0,93.39,6.61,93.33,6.67,93.41,6.59,93.88,6.12,93.32,6.68,93.25,6.75,93.23,6.77,93.2,6.8,93.26,6.74,91.74,8.26,93.201
chip_127_043,718020.0,1981380.0,90.42,9.58,90.44,9.56,90.54,9.46,91.27,8.73,90.64,9.36,89.67,10.33,90.04,9.96,89.75,10.25,89.83,10.17,89.68,10.32,90.228
chip_127_044,724740.0,1981380.0,88.57,11.43,88.72,11.28,88.99,11.01,90.37,9.63,88.18,11.82,88.99,11.01,89.64,10.36,88.76,11.24,88.5,11.5,88.32,11.68,88.904
chip_127_045,731460.0,1981380.0,83.24,16.76,83.12,16.88,83.87,16.13,84.17,15.83,79.79,20.21,82.63,17.37,82.91,17.09,82.35,17.65,82.53,17.47,82.06,17.94,82.667
chip_127_046,738180.0,1981380.0,89.97,10.03,89.89,10.11,90.1,9.9,90.3,9.7,90.28,9.72,89.19,10.81,89.46,10.54,88.93,11.07,89.1,10.9,89.14,10.86,89.63600000000001
chip_127_047,744900.0,1981380.0,85.87,14.13,85.9,14.1,86.21,13.79,86.01,13.99,83.75,16.25,85.57,14.43,85.61,14.39,85.02,14.98,85.42,14.58,84.91,15.09,85.42699999999999
chip_127_048,751620.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.476000000000001
chip_127_052,778500.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572
chip_127_054,791940.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55,29.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055
chip_127_055,798660.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27,23.73,0.0,0.0,0.0,0.0,0.0,0.0,78.66,21.34,77.72,22.28,23.265
chip_127_056,805380.0,1981380.0,80.7,19.3,80.61,19.39,81.53,18.47,81.99,18.01,78.81,21.19,81.48,18.52,81.9,18.1,80.91,19.09,81.34,18.66,80.51,19.49,80.978
chip_127_060,832260.0,1981380.0,0.0,0.0,77.97,22.03,0.0,0.0,0.0,0.0,78.05,21.95,79.94,20.06,79.91,20.09,79.18,20.82,79.25,20.75,79.45,20.55,55.375
chip_127_061,838980.0,1981380.0,84.04,15.96,84.02,15.98,83.81,16.19,85.79,14.21,84.49,15.51,85.32,14.68,84.86,15.14,84.61,15.39,85.06,14.94,84.75,15.25,84.675
chip_127_062,845700.0,1981380.0,83.25,16.75,83.19,16.81,83.89,16.11,84.6,15.4,83.62,16.38,84.45,15.55,84.49,15.51,84.16,15.84,84.32,15.68,83.88,16.12,83.98499999999999
chip_127_063,852420.0,1981380.0,88.41,11.59,88.83,11.17,88.93,11.07,89.68,10.32,88.22,11.78,89.48,10.52,89.41,10.59,88.87,11.13,89.23,10.77,88.72,11.28,88.97800000000001
chip_127_064,859140.0,1981380.0,87.29,12.71,89.34,10.66,87.29,12.71,88.38,11.62,81.04,18.96,89.98,10.02,89.98,10.02,88.28,11.72,89.01,10.99,88.29,11.71,87.888
chip_127_065,865860.0,1981380.0,83.4,16.6,83.52,16.48,83.94,16.06,84.71,15.29,76.76,23.24,83.93,16.07,83.84,16.16,83.38,16.62,83.41,16.59,83.85,16.15,83.074
chip_127_066,872580.0,1981380.0,87.21,12.79,86.45,13.55,87.99,12.01,87.47,12.53,86.22,13.78,87.84,12.16,87.85,12.15,87.51,12.49,87.61,12.39,87.58,12.42,87.37300000000002
chip_127_070,899460.0,1981380.0,79.33,20.67,78.87,21.13,0.0,0.0,80.47,19.53,0.0,0.0,80.72,19.28,80.09,19.91,80.3,19.7,0.0,0.0,80.09,19.91,55.987
chip_127_075,933060.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,29.5,0.0,0.0,78.74,21.26,0.0,0.0,0.0,0.0,77.71,22.29,22.695
chip_127_076,939780.0,1981380.0,79.0,21.0,79.14,20.86,79.28,20.72,79.99,20.01,72.02,27.98,79.04,20.96,78.94,21.06,78.77,21.23,78.64,21.36,0.0,0.0,70.482
chip_127_077,946500.0,1981380.0,82.79,17.21,82.76,17.24,83.43,16.57,83.85,16.15,73.51,26.49,82.69,17.31,82.4,17.6,81.93,18.07,81.61,18.39,78.83,21.17,81.38000000000002
chip_127_079,959940.0,1981380.0,82.28,17.72,81.01,18.99,80.75,19.25,81.76,18.24,72.43,27.57,82.26,17.74,80.68,19.32,82.09,17.91,82.68,17.32,80.71,19.29,80.665
chip_127_080,966660.0,1981380.0,83.91,16.09,83.71,16.29,83.98,16.02,85.26,14.74,76.43,23.57,84.38,15.62,84.04,15.96,83.87,16.13,84.19,15.81,82.58,17.42,83.235
chip_127_085,1000260.0,1981380.0,83.67,16.33,83.2,16.8,83.85,16.15,84.66,15.34,83.68,16.32,83.53,16.47,83.45,16.55,83.47,16.53,83.53,16.47,82.45,17.55,83.549
chip_127_086,1006980.0,1981380.0,79.64,20.36,79.06,20.94,79.88,20.12,80.66,19.34,75.83,24.17,79.46,20.54,79.26,20.74,79.63,20.37,79.39,20.61,78.56,21.44,79.13699999999999
chip_127_088,1020420.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17,26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317
chip_127_089,1027140.0,1981380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5200000000000005
chip_127_092,1047300.0,1981380.0,83.45,16.55,83.4,16.6,84.38,15.62,84.48,15.52,82.86,17.14,85.57,14.43,85.51,14.49,85.68,14.32,82.51,17.49,83.16,16.84,84.10000000000001
chip_128_043,718020.0,1974660.0,91.72,8.28,92.21,7.79,92.08,7.92,92.75,7.25,92.35,7.65,92.15,7.85,92.27,7.73,92.27,7.73,92.26,7.74,91.52,8.48,92.15799999999999
chip_128_044,724740.0,1974660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.545
chip_128_045,731460.0,1974660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74,29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074
chip_128_046,738180.0,1974660.0,93.22,6.78,93.01,6.99,92.9,7.1,93.55,6.45,91.92,8.08,93.06,6.94,93.07,6.93,92.5,7.5,92.98,7.02,92.57,7.43,92.878
chip_128_052,778500.0,1974660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51,28.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.151000000000001
chip_128_054,791940.0,1974660.0,84.74,15.26,84.63,15.37,85.19,14.81,85.47,14.53,75.43,24.57,84.7,15.3,84.79,15.21,84.02,15.98,85.12,14.88,83.66,16.34,83.77499999999999
chip_128_055,798660.0,1974660.0,86.68,13.32,86.0,14.0,87.26,12.74,87.54,12.46,77.12,22.88,87.13,12.87,87.08,12.92,84.16,15.84,87.24,12.76,85.21,14.79,85.542
chip_128_056,805380.0,1974660.0,86.22,13.78,85.29,14.71,86.81,13.19,87.13,12.87,78.56,21.44,86.87,13.13,87.03,12.97,86.57,13.43,87.01,12.99,86.25,13.75,85.774
chip_128_057,812100.0,1974660.0,88.1,11.9,87.96,12.04,88.75,11.25,88.81,11.19,84.3,15.7,89.02,10.98,89.07,10.93,88.58,11.42,89.08,10.92,88.8,11.2,88.247
chip_128_058,818820.0,1974660.0,85.55,14.45,85.19,14.81,86.24,13.76,86.94,13.06,82.96,17.04,87.16,12.84,86.52,13.48,86.41,13.59,86.61,13.39,86.45,13.55,86.003
chip_128_059,825540.0,1974660.0,86.31,13.69,86.03,13.97,86.51,13.49,87.1,12.9,81.14,18.86,86.54,13.46,86.55,13.45,86.28,13.72,86.41,13.59,85.61,14.39,85.84799999999998
chip_128_060,832260.0,1974660.0,86.54,13.46,86.49,13.51,86.91,13.09,87.66,12.34,82.88,17.12,87.5,12.5,87.6,12.4,86.87,13.13,87.39,12.61,87.11,12.89,86.69500000000001
chip_128_061,838980.0,1974660.0,88.12,11.88,87.47,12.53,88.38,11.62,89.2,10.8,87.85,12.15,89.18,10.82,89.36,10.64,88.98,11.02,89.3,10.7,89.04,10.96,88.688
chip_128_062,845700.0,1974660.0,91.19,8.81,91.03,8.97,91.84,8.16,92.11,7.89,90.89,9.11,92.53,7.47,92.53,7.47,92.18,7.82,92.41,7.59,92.4,7.6,91.91099999999999
chip_128_063,852420.0,1974660.0,92.42,7.58,91.85,8.15,92.8,7.2,93.34,6.66,89.15,10.85,93.32,6.68,93.11,6.89,92.9,7.1,93.06,6.94,93.18,6.82,92.51299999999999
chip_128_064,859140.0,1974660.0,89.34,10.66,89.8,10.2,89.47,10.53,90.63,9.37,83.31,16.69,90.75,9.25,91.23,8.77,90.82,9.18,90.63,9.37,90.68,9.32,89.66599999999998
chip_128_065,865860.0,1974660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58,22.42,7.758
chip_128_066,872580.0,1974660.0,83.21,16.79,84.95,15.05,85.68,14.32,85.93,14.07,80.88,19.12,85.71,14.29,85.58,14.42,85.43,14.57,84.1,15.9,85.57,14.43,84.704
chip_128_067,879300.0,1974660.0,80.9,19.1,80.22,19.78,81.73,18.27,81.4,18.6,75.46,24.54,82.2,17.8,82.16,17.84,82.04,17.96,81.58,18.42,82.22,17.78,80.991
chip_128_068,886020.0,1974660.0,85.13,14.87,85.11,14.89,85.6,14.4,86.06,13.94,84.3,15.7,86.6,13.4,86.52,13.48,86.26,13.74,85.46,14.54,86.28,13.72,85.732
chip_128_074,926340.0,1974660.0,80.18,19.82,80.2,19.8,80.19,19.81,81.0,19.0,76.96,23.04,79.3,20.7,79.77,20.23,79.46,20.54,78.23,21.77,79.11,20.89,79.44000000000001
chip_128_075,933060.0,1974660.0,82.48,17.52,83.79,16.21,84.16,15.84,84.68,15.32,78.65,21.35,85.69,14.31,85.79,14.21,85.64,14.36,85.51,14.49,85.59,14.41,84.19800000000001
chip_128_076,939780.0,1974660.0,87.19,12.81,86.93,13.07,87.81,12.19,89.1,10.9,83.49,16.51,87.2,12.8,88.45,11.55,87.94,12.06,88.23,11.77,88.04,11.96,87.43800000000002
chip_128_077,946500.0,1974660.0,87.14,12.86,86.71,13.29,88.02,11.98,88.45,11.55,81.9,18.1,87.85,12.15,87.91,12.09,88.02,11.98,87.88,12.12,86.67,13.33,87.05499999999999
chip_128_078,953220.0,1974660.0,79.75,20.25,81.44,18.56,81.53,18.47,82.45,17.55,75.26,24.74,81.59,18.41,80.14,19.86,81.06,18.94,81.46,18.54,79.11,20.89,80.379
chip_128_079,959940.0,1974660.0,83.13,16.87,83.62,16.38,84.06,15.94,85.27,14.73,77.91,22.09,83.65,16.35,83.67,16.33,83.3,16.7,83.52,16.48,82.95,17.05,83.10799999999999
chip_128_081,973380.0,1974660.0,78.47,21.53,78.75,21.25,79.09,20.91,80.52,19.48,72.33,27.67,78.82,21.18,78.48,21.52,78.74,21.26,78.7,21.3,77.71,22.29,78.161
chip_128_084,993540.0,1974660.0,83.85,16.15,84.0,16.0,84.46,15.54,85.27,14.73,84.28,15.72,84.51,15.49,84.32,15.68,83.86,16.14,84.04,15.96,83.51,16.49,84.21000000000001
chip_128_085,1000260.0,1974660.0,91.15,8.85,90.97,9.03,91.56,8.44,92.21,7.79,90.13,9.87,92.02,7.98,91.8,8.2,91.83,8.17,91.65,8.35,90.65,9.35,91.39699999999999
chip_128_089,1027140.0,1974660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53,25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453
chip_128_092,1047300.0,1974660.0,84.94,15.06,84.73,15.27,86.07,13.93,86.56,13.44,84.83,15.17,85.97,14.03,86.12,13.88,86.02,13.98,86.08,13.92,85.05,14.95,85.637
chip_128_093,1054020.0,1974660.0,88.25,11.75,89.07,10.93,89.71,10.29,90.11,9.89,89.05,10.95,89.96,10.04,89.81,10.19,89.87,10.13,90.0,10.0,89.27,10.73,89.51
chip_128_094,1060740.0,1974660.0,81.67,18.33,83.99,16.01,84.89,15.11,85.31,14.69,82.72,17.28,85.19,14.81,85.56,14.44,85.64,14.36,85.94,14.06,84.96,15.04,84.58700000000002
chip_129_043,718020.0,1967940.0,91.74,8.26,92.12,7.88,91.25,8.75,91.6,8.4,91.31,8.69,89.07,10.93,95.28,4.72,93.69,6.31,95.38,4.62,94.98,5.02,92.642
chip_129_045,731460.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8
chip_129_048,751620.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97,23.03,0.0,0.0,78.94,21.06,78.96,21.04,0.0,0.0,77.81,22.19,31.268
chip_129_055,798660.0,1967940.0,0.0,0.0,77.78,22.22,0.0,0.0,0.0,0.0,0.0,0.0,79.4,20.6,79.43,20.57,78.59,21.41,79.64,20.36,78.12,21.88,47.29600000000001
chip_129_056,805380.0,1967940.0,83.25,16.75,83.25,16.75,84.01,15.99,84.72,15.28,70.69,29.31,84.1,15.9,84.2,15.8,83.89,16.11,84.65,15.35,83.7,16.3,82.646
chip_129_057,812100.0,1967940.0,91.41,8.59,91.17,8.83,91.86,8.14,91.97,8.03,80.85,19.15,92.22,7.78,92.38,7.62,91.69,8.31,92.34,7.66,92.03,7.97,90.792
chip_129_058,818820.0,1967940.0,90.04,9.96,89.96,10.04,90.51,9.49,90.77,9.23,87.2,12.8,91.0,9.0,90.98,9.02,90.33,9.67,91.25,8.75,90.63,9.37,90.26700000000001
chip_129_059,825540.0,1967940.0,85.74,14.26,85.58,14.42,86.14,13.86,86.76,13.24,82.51,17.49,86.51,13.49,86.49,13.51,86.15,13.85,86.29,13.71,85.8,14.2,85.797
chip_129_060,832260.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99,27.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2989999999999995
chip_129_061,838980.0,1967940.0,87.09,12.91,86.85,13.15,87.5,12.5,88.23,11.77,84.26,15.74,88.21,11.79,87.81,12.19,88.15,11.85,88.08,11.92,87.78,12.22,87.396
chip_129_062,845700.0,1967940.0,89.14,10.86,88.59,11.41,89.55,10.45,90.3,9.7,87.28,12.72,90.55,9.45,90.4,9.6,90.6,9.4,90.38,9.62,90.34,9.66,89.713
chip_129_066,872580.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.96,23.04,7.696
chip_129_070,899460.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19
chip_129_071,906180.0,1967940.0,81.04,18.96,81.12,18.88,81.86,18.14,82.4,17.6,74.06,25.94,82.06,17.94,81.65,18.35,79.6,20.4,78.82,21.18,77.46,22.54,80.00700000000002
chip_129_072,912900.0,1967940.0,81.41,18.59,80.95,19.05,79.73,20.27,82.13,17.87,74.66,25.34,81.38,18.62,81.8,18.2,80.9,19.1,0.0,0.0,80.08,19.92,72.304
chip_129_073,919620.0,1967940.0,82.43,17.57,82.07,17.93,82.51,17.49,83.64,16.36,78.44,21.56,82.37,17.63,83.34,16.66,83.03,16.97,82.79,17.21,82.7,17.3,82.332
chip_129_075,933060.0,1967940.0,85.46,14.54,85.78,14.22,86.09,13.91,86.37,13.63,70.94,29.06,87.51,12.49,87.75,12.25,87.73,12.27,87.46,12.54,87.22,12.78,85.23100000000002
chip_129_077,946500.0,1967940.0,84.29,15.71,85.2,14.8,85.4,14.6,86.66,13.34,80.2,19.8,84.55,15.45,85.2,14.8,85.64,14.36,85.14,14.86,83.86,16.14,84.614
chip_129_078,953220.0,1967940.0,81.04,18.96,81.19,18.81,83.59,16.41,84.46,15.54,77.84,22.16,83.74,16.26,81.61,18.39,81.97,18.03,83.76,16.24,81.64,18.36,82.084
chip_129_079,959940.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573
chip_129_084,993540.0,1967940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89,29.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.089
chip_129_085,1000260.0,1967940.0,84.04,15.96,84.16,15.84,84.38,15.62,85.85,14.15,79.54,20.46,84.64,15.36,84.7,15.3,83.19,16.81,84.2,15.8,83.95,16.05,83.86500000000001
chip_129_086,1006980.0,1967940.0,78.83,21.17,0.0,0.0,79.22,20.78,80.04,19.96,71.02,28.98,79.52,20.48,79.9,20.1,79.37,20.63,79.38,20.62,78.33,21.67,70.561
chip_129_093,1054020.0,1967940.0,88.68,11.32,89.19,10.81,89.93,10.07,90.32,9.68,89.47,10.53,91.46,8.54,91.36,8.64,91.32,8.68,91.6,8.4,90.75,9.25,90.408
chip_129_094,1060740.0,1967940.0,87.95,12.05,87.72,12.28,87.84,12.16,88.92,11.08,86.87,13.13,89.2,10.8,88.73,11.27,88.83,11.17,89.42,10.58,87.84,12.16,88.33200000000001
chip_129_095,1067460.0,1967940.0,84.54,15.46,84.92,15.08,85.46,14.54,85.94,14.06,84.64,15.36,84.69,15.31,84.28,15.72,85.45,14.55,84.91,15.09,84.48,15.52,84.93100000000001
chip_130_043,718020.0,1961220.0,93.9,6.1,93.86,6.14,92.11,7.89,94.42,5.58,93.61,6.39,91.28,8.72,94.48,5.52,94.32,5.68,94.64,5.36,94.26,5.74,93.688
chip_130_048,751620.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279999999999999
chip_130_049,758340.0,1961220.0,79.43,20.57,78.97,21.03,78.93,21.07,0.0,0.0,79.09,20.91,0.0,0.0,0.0,0.0,0.0,0.0,78.07,21.93,77.19,22.81,47.168
chip_130_051,771780.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556
chip_130_052,778500.0,1961220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0569999999999995
chip_130_056,805380.0,1961220.0,90.91,9.09,91.05,8.95,91.32,8.68,91.73,8.27,82.88,17.12,90.68,9.32,90.78,9.22,90.48,9.52,91.11,8.89,90.26,9.74,90.11999999999999
chip_130_057,812100.0,1961220.0,92.02,7.98,91.92,8.08,92.19,7.81,92.37,7.63,89.1,10.9,92.14,7.86,92.13,7.87,91.91,8.09,92.4,7.6,91.94,8.06,91.81199999999998
chip_130_058,818820.0,1961220.0,90.59,9.41,90.27,9.73,91.1,8.9,91.13,8.87,89.62,10.38,90.9,9.1,91.25,8.75,91.09,8.91,91.49,8.51,90.61,9.39,90.805
chip_130_059,825540.0,1961220.0,86.28,13.72,86.34,13.66,86.95,13.05,87.64,12.36,79.86,20.14,86.25,13.75,86.89,13.11,86.76,13.24,86.62,13.38,86.11,13.89,85.97
